groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,6,1,23,2,formal,547,120,0.03,0.8,circle,self,f,j,0.740501299966127,0
8,6,1,23,2,formal,548,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,549,120,0.03,0.8,circle,stranger,j,j,0.670071500004269,1
8,6,1,23,2,formal,550,120,0.03,0.8,square,self,j,j,0.693768299999647,1
8,6,1,23,2,formal,551,120,0.03,0.8,square,stranger,f,f,0.709954699967057,1
8,6,1,23,2,formal,552,120,0.03,0.8,circle,self,f,j,0.628946799901314,0
8,6,1,23,2,formal,553,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,554,120,0.03,0.8,circle,self,f,j,0.650353799923323,0
8,6,1,23,2,formal,555,120,0.03,0.8,circle,stranger,j,j,0.725497400038876,1
8,6,1,23,2,formal,556,120,0.03,0.8,square,self,j,j,0.693493099999614,1
8,6,1,23,2,formal,557,120,0.03,0.8,circle,self,f,f,0.662071999977343,1
8,6,1,23,2,formal,558,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,559,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,560,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,561,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,562,120,0.03,0.8,square,self,j,j,0.759591699927114,1
8,6,1,23,2,formal,563,120,0.03,0.8,circle,stranger,j,j,0.820292800082825,1
8,6,1,23,2,formal,564,120,0.03,0.8,circle,self,f,f,0.741936700069346,1
8,6,1,23,2,formal,565,120,0.03,0.8,circle,self,f,j,0.773233700077981,0
8,6,1,23,2,formal,566,120,0.03,0.8,square,stranger,f,j,0.790253399987705,0
8,6,1,23,2,formal,567,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,568,120,0.03,0.8,circle,stranger,j,j,0.809223999967799,1
8,6,1,23,2,formal,569,120,0.03,0.8,circle,self,f,f,0.789638899965212,1
8,6,1,23,2,formal,570,120,0.03,0.8,circle,stranger,j,j,0.772893200046383,1
8,6,1,23,2,formal,571,120,0.03,0.8,square,stranger,f,f,0.804570899927057,1
8,6,1,23,2,formal,572,120,0.03,0.8,square,self,j,j,0.709166699904017,1
8,6,1,23,2,formal,573,120,0.03,0.8,square,stranger,f,f,0.789479100028984,1
8,6,1,23,2,formal,574,120,0.03,0.8,circle,self,f,j,0.661191800027154,0
8,6,1,23,2,formal,575,120,0.03,0.8,square,self,j,j,0.613274800009094,1
8,6,1,23,2,formal,576,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,577,120,0.03,0.8,square,stranger,f,f,0.794471799978055,1
8,6,1,23,2,formal,578,120,0.03,0.8,square,self,j,f,0.788939799997024,0
8,6,1,23,2,formal,579,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,formal,580,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,581,120,0.03,0.8,circle,stranger,j,j,0.703741500037722,1
8,6,1,23,2,formal,582,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,583,120,0.03,0.8,square,self,j,j,0.698145500035025,1
8,6,1,23,2,formal,584,120,0.03,0.8,circle,self,f,f,0.694200000027195,1
8,6,1,23,2,formal,585,120,0.03,0.8,circle,stranger,j,j,0.709621999994852,1
8,6,1,23,2,formal,586,120,0.03,0.8,square,stranger,f,f,0.661051200004295,1
8,6,1,23,2,formal,587,120,0.03,0.8,circle,self,f,j,0.757120599970222,0
8,6,1,23,2,formal,588,120,0.03,0.8,square,self,j,f,0.804791299975477,0
8,6,1,23,2,formal,589,120,0.03,0.8,circle,stranger,j,f,0.617792600067332,0
8,6,1,23,2,formal,590,120,0.03,0.8,square,stranger,f,j,0.661955300020054,0
8,6,1,23,2,formal,591,120,0.03,0.8,circle,self,f,f,0.644894400029443,1
8,6,1,23,2,formal,592,120,0.03,0.8,square,self,j,j,0.58033540006727,1
8,6,1,23,2,formal,593,120,0.03,0.8,square,stranger,f,f,0.565232999972068,1
8,6,1,23,2,formal,594,120,0.03,0.8,circle,self,f,j,0.773306699935347,0
8,6,1,23,2,formal,595,120,0.03,0.8,square,self,j,j,0.468134499969892,1
8,6,1,23,2,formal,596,120,0.03,0.8,circle,stranger,j,j,0.581114300061017,1
8,6,1,23,2,formal,597,120,0.03,0.8,square,stranger,f,j,0.725499000051059,0
8,6,1,23,2,formal,598,120,0.03,0.8,square,self,j,j,0.693588800029829,1
8,6,1,23,2,formal,599,120,0.03,0.8,circle,stranger,j,j,0.646057600039057,1
8,6,1,23,2,formal,600,120,0.03,0.8,circle,self,f,f,0.565831099986099,1
8,6,1,23,2,formal,601,120,0.03,0.8,circle,self,f,f,0.740299999946728,1
8,6,1,23,2,formal,602,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,603,120,0.03,0.8,square,self,j,j,0.665058400016278,1
8,6,1,23,2,formal,604,120,0.03,0.8,square,stranger,f,f,0.645093700033613,1
8,6,1,23,2,formal,605,120,0.03,0.8,square,self,j,j,0.676422099932097,1
8,6,1,23,2,formal,606,120,0.03,0.8,square,stranger,f,f,0.629751299973577,1
8,6,1,23,2,formal,607,120,0.03,0.8,circle,stranger,j,j,0.724559800000861,1
8,6,1,23,2,formal,608,120,0.03,0.8,circle,self,f,f,0.772972299950197,1
