,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(0).0,0.4991791399556988,0.1328737320689981,0.2278981701125603,0.41289907165769363,0.49924119818219387,0.5891684198433604,0.7633885868671021,0.003461216815357494
v_subj(0).1,-0.15006278774325876,0.15117890630950995,-0.44972921865101767,-0.2513110404602189,-0.15065572394079013,-0.050449397335063845,0.14248442668042638,0.00324958774514498
v_subj(0).2,0.9949411251266923,0.17457154866815616,0.6579597243495043,0.87756868845814,0.9946975049892306,1.1072945097489282,1.3468790971110733,0.006198588210036908
v_subj(0).3,0.4262479589559396,0.150973957904726,0.12351883976218714,0.32855265949872225,0.428652762967758,0.5255796650313713,0.720673878472792,0.0037873660357653376
v_subj(0).4,1.0469871142599798,0.16885086598446747,0.7199565890192909,0.9294236036561335,1.0500874391688013,1.1625053424485847,1.3840956333959369,0.0045568131308226945
v_subj(0).5,0.6125595522715054,0.18799092312212484,0.23521157097092993,0.4845475469354049,0.6186562059409542,0.7446768523549485,0.9694671855266226,0.005241047307828245
v_subj(0).6,1.5278969991805529,0.18444302061784795,1.1688620671606111,1.4003093699379001,1.5262787050913007,1.6539515334090633,1.8873532841981089,0.006271015216475278
v_subj(0).7,0.8248044645870642,0.17313718979004883,0.4717913143090385,0.7097131486335723,0.8254366039878893,0.9390500298157973,1.1666067057681175,0.0047954193902203296
v_subj(0).8,1.2512009105775792,0.16019972587512663,0.9500468136793483,1.1428117655917314,1.2499460913431415,1.3557410410576245,1.5779798420166034,0.0045134186548944685
v_subj(0).9,-0.3662551648078781,0.144715556347228,-0.6526070177429825,-0.46339183307931225,-0.3644817815254029,-0.2729128386675864,-0.08222463584061579,0.0033091579154559763
v_subj(0).10,0.11828580652028563,0.15806584642143298,-0.18919620974043916,0.009246764650187908,0.11615978921358616,0.22688921294429631,0.4254199166968474,0.004016801114396791
v_subj(1).0,1.6379778119781814,0.18343078142096075,1.2855893200617214,1.5191415109951094,1.6327438868842505,1.7564296206110432,2.0028419111225664,0.004996416760791359
v_subj(1).1,-0.025617480621924586,0.16669476575403253,-0.3532030884036659,-0.14016028218930843,-0.01938094513058286,0.08744365032620488,0.2893243215305781,0.003926208484881203
v_subj(1).2,2.7490156930891563,0.271618029762605,2.2332645263320217,2.5547010148112532,2.749124582637831,2.936713460758644,3.2759178680375727,0.010179988311721275
v_subj(1).3,0.5584158132990986,0.1541435865561752,0.2541883253940372,0.4565625082636962,0.5586997746206424,0.6616331566963567,0.8692139460038062,0.0035743003884235736
v_subj(1).4,1.9691905832201766,0.20301870864312035,1.5771656776114602,1.8292374462307994,1.9631728614914183,2.1045090347678923,2.367206615830674,0.006389699267081346
v_subj(1).5,0.8678283301279421,0.20397223989657742,0.4602737934995743,0.73825353700507,0.8636123635196988,1.0017252810596222,1.269451990752543,0.005928444854749222
v_subj(1).6,3.3804621492734324,0.2531600279504055,2.9024096241808985,3.20251682402055,3.379755513193095,3.55165353845513,3.88642670660355,0.009058558486792639
v_subj(1).7,1.087090345410764,0.17183045913387363,0.7598363976609356,0.9691930087564025,1.0874193391526423,1.2033759681257539,1.4217107705443213,0.005027258208820622
v_subj(1).8,1.6020281544379684,0.1768284612055909,1.260666546106768,1.483444069356596,1.5990672838809454,1.72762857126858,1.944667547405467,0.005009508238570461
v_subj(1).9,0.5123805814615012,0.14987052456650074,0.2275121321761342,0.4123739693350551,0.5096599883822912,0.6129037642017655,0.8039178195164596,0.0036516864328313943
v_subj(1).10,0.4332107451930624,0.16062913010932056,0.12152231725365747,0.32465056251908275,0.43216974414877823,0.5392391983780784,0.7509892957061937,0.003750949460827781
t,0.3998990524142029,0.05160594625347137,0.3135765564526001,0.36499743254954614,0.3951263375542591,0.4275174015230056,0.5165731058184687,0.0016956088536335266
t_std,0.16352731814836835,0.05226574099656519,0.09765919607852126,0.12830655377936195,0.15397875894829746,0.18450519238235513,0.29600950547348426,0.0019789510722459823
t_subj.0,0.22908214003551147,0.008383250031992152,0.21144170084071068,0.22340093231583352,0.22950484177686553,0.2350418635571721,0.24457047254706993,0.0002525998643412815
t_subj.1,0.5593583553153785,0.009271210740142,0.5378305753101801,0.5545226122312162,0.5601685323263768,0.5651757659306959,0.5757795365155265,0.00023338019875579103
t_subj.2,0.39916890368394936,0.009976266207915876,0.3765293917292779,0.3945097921475434,0.40101352772647403,0.40613385467145746,0.4135737936582252,0.0004930127386849368
t_subj.3,0.45081681799255185,0.007675842335968643,0.4348221680602337,0.44650052995434775,0.45110570572791203,0.45551971994412854,0.46555565792575676,0.00018688572057960792
t_subj.4,0.46518355350323254,0.012104286159168271,0.4417648175757953,0.4553312508245663,0.4672118034996842,0.47474263014900836,0.4849184089653395,0.000460573295946531
t_subj.5,0.575800481610727,0.01665107260532695,0.5505403242447106,0.5621886337422332,0.5681424052027041,0.5926699350229612,0.6031752415962867,0.0010586944349236813
t_subj.6,0.3344573064080235,0.008853988225628318,0.31646065095460624,0.32892554654135087,0.3345207430144194,0.3398650031773711,0.35319643746674495,0.0003474806196523439
t_subj.7,0.27956229758465234,0.005160936143581048,0.2673768828705238,0.27647110217636034,0.2802274826046739,0.2833421520425591,0.2877034810251546,0.0001378044784098667
t_subj.8,0.23963363304034901,0.007771955404583796,0.22321251846827803,0.2347792202172777,0.2399235096904179,0.24508989776040338,0.25380134209419913,0.0002394467811287347
t_subj.9,0.21782968565482724,0.008474518988121052,0.19900459237061785,0.21232680593106934,0.21858548470835568,0.2238717567631468,0.23309689555018873,0.00027980611136616093
t_subj.10,0.5165761060484452,0.006567154587826302,0.5029593289076615,0.5128532664297272,0.5172241329502106,0.5209177967812114,0.5278160339757315,0.00018835148581666924
z,0.4527203301502859,0.015377426613466161,0.4222041848892094,0.4425254068320411,0.45251291225578655,0.46314961161401264,0.4829373750680698,0.00048074788199745056
z_std,0.17451144282508127,0.025822498559639803,0.12877984540556695,0.15578704744710112,0.17295613933316298,0.19144593368425616,0.22763636974612378,0.0008070547743101765
z_subj.0,0.42808307945661744,0.020533339093762638,0.3879016326910789,0.41429408695030573,0.4283842572939761,0.44171726837916286,0.4686952968889108,0.0006454171388709231
z_subj.1,0.50496255639327,0.021636510942247503,0.462622553299445,0.4903785943938423,0.5044113324976568,0.5199519871253644,0.5472073612056085,0.0005113142605589483
z_subj.2,0.4692014364498536,0.02879455425054178,0.40864564091009475,0.4508153694633605,0.47110907796430374,0.4896644627078891,0.5212833881322989,0.001390027353365974
z_subj.3,0.48645891430292443,0.02068929897731827,0.4451426374013314,0.47283857387120154,0.4857631829867313,0.5004643166333277,0.5280603795519572,0.0005428634210990587
z_subj.4,0.42337521389306976,0.023734689941763344,0.37588806675213976,0.4075826589646216,0.42362996332894937,0.4393442013657664,0.4680327849083681,0.000857241589622683
z_subj.5,0.5261297915683011,0.02371707944342065,0.4826081858431324,0.5093583948292281,0.5258086083212467,0.5416466574753959,0.575421975475072,0.0009463151080852958
z_subj.6,0.4172580430177857,0.02538359424699767,0.36687718603619135,0.4002202868133372,0.4174054223122627,0.43400751170838586,0.467198926053578,0.0009613949635025856
z_subj.7,0.34872114899245116,0.021870498039018908,0.3058919526496178,0.3340832917592079,0.34875055780007325,0.3629920431878817,0.3925131360376144,0.0007381508190905554
z_subj.8,0.3855906523447871,0.02022682216985916,0.34512596776463167,0.3720997702545196,0.38595924594265146,0.39905315592037105,0.4254750310905993,0.0006794117199450565
z_subj.9,0.4651224654244086,0.018675808998565493,0.4285741930059917,0.4519709491682293,0.4649120872826565,0.47811765125274125,0.5007238378682881,0.0005223782901270812
z_subj.10,0.5279949755732634,0.020491819708524626,0.48713509282891565,0.514423386070289,0.5284777295787022,0.5419408287684242,0.5672930816608568,0.0005378394167748895
