,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.1,0.5598752670213789,0.00878822171088047,0.5403742177444455,0.555131066221099,0.5604685507532843,0.5653077815769693,0.5754717345774614,0.0002328120428974966
t_subj.2,0.39925946086901454,0.00937374190997796,0.37691151623495583,0.39451919891564974,0.400827877763055,0.405728556242935,0.4135486372488013,0.0004080401452234695
t_subj.3,0.45107727102745065,0.0076457830636443725,0.43429278882780503,0.44670346323926896,0.4515009271005922,0.456026594666051,0.4641461308346918,0.00021203844263370633
t_subj.4,0.4648553947184304,0.012208820874350998,0.4416894933436414,0.45433871633634365,0.46714450648508055,0.4746507992821721,0.48421057002469514,0.0004868843589799285
t_subj.5,0.5748097868730998,0.01636605391143173,0.5501267094844389,0.5620277584659871,0.5674157050440212,0.5924931881378162,0.602156972162054,0.001152230211278448
t_subj.6,0.3335056702758244,0.00854748762132118,0.3168595204141714,0.3277443988676526,0.33348761446787306,0.3389867191596327,0.3507573843944539,0.00030013282008478187
t_subj.7,0.27941826518756396,0.004937117997978745,0.26836818796225426,0.27673305579382607,0.2797998348665048,0.2828569261161769,0.2875383878328427,0.00014903717235960784
t_subj.8,0.23898172329836812,0.007789949379309614,0.22224032816512562,0.23417996428352547,0.23943984158419135,0.24434254180589354,0.25269304448301555,0.00024157307765961585
t_subj.9,0.2179281042025018,0.00836954935965128,0.2003432523869152,0.21259944378142226,0.21833506938917122,0.22376432486830694,0.23311801596865386,0.0003122599797237966
t_subj.10,0.5158910078033384,0.007529227359742234,0.4983321373548791,0.5121507277926037,0.5167038321533886,0.520770113017026,0.5279169428984525,0.0002573155728501148
z,0.45224806462448686,0.015083040724631536,0.4231780790071007,0.4421122424876781,0.451872434961367,0.4625922050659514,0.481786087940006,0.0005055689714331497
z_std,0.1759888499781915,0.026322102307621918,0.12573613531597239,0.15822860395638172,0.17594111826425904,0.19292769115271058,0.22972977248015775,0.0008551237783020078
z_subj.0,0.4274792037293528,0.0207986659155967,0.38774256994269146,0.4131780617902646,0.42658618210823396,0.44184190315296007,0.46918675485637445,0.0005942611995176978
z_subj.1,0.5060498326800802,0.022378505607377388,0.4621954323797728,0.4909128165202175,0.5056241981152686,0.5209724907617143,0.5495116869949699,0.0007120043483486802
z_subj.2,0.46752401834813717,0.02911746444672873,0.4067519300594511,0.4489270804679214,0.46946608972143966,0.4876183697327329,0.5214796995967911,0.0012775935708592948
z_subj.3,0.4854260880722461,0.020759956300438885,0.44495231603026225,0.47152433792832915,0.485595943241927,0.49918404296397795,0.5273063189350635,0.00058745666401449
z_subj.4,0.4206452284931589,0.0241049304690176,0.3718307364882706,0.40382077989237103,0.4210279901224313,0.43786280453319343,0.46545067635079884,0.0009187164383550695
z_subj.5,0.5257590654215515,0.02289083647095001,0.4827800936882711,0.5100272597525798,0.5257776135307892,0.5410074456466838,0.5723511417544968,0.0008774968986566642
z_subj.6,0.41570995084749063,0.024500085768874427,0.367768847153507,0.39997866603569737,0.4160904588363363,0.4317256320828859,0.4644040929442683,0.0009636851049297679
z_subj.7,0.348550620373609,0.02148858059653005,0.3077047622611053,0.3341546588555196,0.3482199122603158,0.3633245804846047,0.3903327585799132,0.0007821428313083386
z_subj.8,0.3843940924719153,0.02082996293560632,0.3451456659402303,0.3702615061471577,0.38415943539255326,0.39915688358933854,0.42469284493636295,0.0006901684189520633
z_subj.9,0.4643791993617725,0.018645821908219954,0.42834123740562485,0.4510546616519676,0.4641433898317248,0.4765204056546862,0.502415387392159,0.0005574857003830191
z_subj.10,0.5273755693456872,0.021205456221785896,0.4857111614172989,0.5135252564455378,0.5275269733118123,0.5416333816307206,0.5691823123453101,0.0007190674817705567
