,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(0).6,-5.89671176606665,0.39730426775575134,-6.64760899059794,-6.1670095157676865,-5.893178295951326,-5.626892718978945,-5.0913699536524115,0.015634757381123136
v_subj(0).7,-18.038351490065317,0.7747638826785045,-19.65962238275852,-18.516847120054106,-18.024687803440056,-17.54548635053103,-16.46636461621226,0.06968574499404279
v_subj(0).8,-8.505963417186813,0.6604331440269816,-9.864771322204588,-8.930840915102436,-8.484524013151399,-8.053441338831194,-7.259824303469801,0.04021930296169855
v_subj(0).9,-4.5358318547210565,0.3732313122543272,-5.255999319214298,-4.781267576073157,-4.54200340915994,-4.288878780880124,-3.7755445040694844,0.012477107738229872
v_subj(0).10,-3.28859393951371,0.357875568465938,-4.027713350886634,-3.522933855963037,-3.2815744209916633,-3.047869011228156,-2.593367981352605,0.010732597966890727
v_subj(1).0,-4.249967851013411,31.076126172396354,-64.32006732907404,-24.70446393714119,-4.21583375984018,16.91478094323449,56.00236473762624,0.6921326771065055
v_subj(1).1,-4.331158766858286,0.3838162876132441,-5.113260830752269,-4.59228110584279,-4.3209966126918795,-4.071371891351276,-3.586274220803194,0.015166158859509508
v_subj(1).2,-294.17360057170833,71.72557727413384,-392.10864275983784,-360.12775548221254,-298.0481959005551,-229.65180786122667,-161.08596153255087,7.167185251086761
v_subj(1).3,-4.977628886868658,0.4030923425526218,-5.7488477114330685,-5.260788139237885,-4.9713249260770045,-4.699755452082441,-4.216147422976238,0.017358580298741027
v_subj(1).4,-83.02008506307406,2.5656765517775417,-85.65695012084751,-84.86800573933532,-83.83023561472515,-81.9834270550199,-75.57193276744471,0.24788768975933287
v_subj(1).5,-142.52575255576133,36.366934895008605,-229.47695108946903,-165.09503976477737,-138.56156686726123,-114.91541126462239,-83.84579331625099,3.634807697401076
v_subj(1).6,-6.073781205287227,0.4045799709684446,-6.860166345174839,-6.3545359164676185,-6.073921398340341,-5.800212050305941,-5.276603295992772,0.015505544537317398
v_subj(1).7,-18.465533202014292,0.7891294153046655,-20.081194023077128,-18.953551534496526,-18.432769467503924,-17.942190979371205,-16.870870737709716,0.07080524106944266
v_subj(1).8,-8.872676321909132,0.6568464574455005,-10.217428434855684,-9.29882154632471,-8.850779658634487,-8.435295292232917,-7.579151274825354,0.03934538615761267
v_subj(1).9,-4.200039435203464,0.3642937397516276,-4.908894272685915,-4.452983721067919,-4.191576292627092,-3.9624900975173687,-3.470564204695298,0.012057207429092559
v_subj(1).10,-2.995686046681369,0.3590845858040511,-3.71392703208444,-3.2352859909046296,-2.9888575022645734,-2.748124983886632,-2.296495836449232,0.009631621381115812
t,0.26341181223436216,0.06247275850104087,0.1754611410955595,0.2209288021299207,0.2518069748744516,0.29236818506085543,0.42248248680148737,0.0027827562657435677
t_std,0.1965181316816534,0.0892518976304266,0.09708055997102222,0.13675308937368716,0.1735336883051984,0.23097449788199703,0.4363746632365295,0.00492107612634681
t_subj.0,0.3299999999999999,5.551115123125783e-17,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.0
t_subj.1,0.21063965237442026,0.0024979733204476312,0.20539247702249663,0.20897869450745515,0.2108651269835778,0.21244072064389838,0.2150264009074864,0.00010246269127264019
t_subj.2,0.320380261086848,0.005739024972219915,0.3075903058130389,0.3159288225817587,0.3217178025968417,0.324993952754653,0.3273959698489477,0.0005737367638924585
t_subj.3,0.201980515909589,0.0035074440193028204,0.19470258289424222,0.19995429861077052,0.20208907487666636,0.20436179457144427,0.20829668474586957,0.00019379154494068336
t_subj.4,0.23310022334442101,1.3070431918227956e-05,0.23306866020427447,0.23309333734975102,0.23310214428120984,0.2331096184638554,0.2331196919640837,3.492260093696578e-07
t_subj.5,0.28728933054836325,0.02134898455761707,0.2375859257610923,0.2758602798101728,0.29391312367381195,0.30366412611998145,0.31231513791364257,0.002134399308134223
t_subj.6,0.20001575967625304,0.00329453909253543,0.19317656870919592,0.1979358689594761,0.2002101369518202,0.20226656528026743,0.20587938842796683,0.00013484688210222125
t_subj.7,0.013673108757995095,0.008452923872584164,0.0006152268290504654,0.007061112667880066,0.013301022639778315,0.01887158055004889,0.03303152453143986,0.0007115537760025723
t_subj.8,0.23127110356408148,0.0003414488244653584,0.23050902247581642,0.2310610828989585,0.23130381587273713,0.23151092222735425,0.23183982039558942,1.410217730041381e-05
t_subj.9,0.21096779302617844,0.00236723765791161,0.20619830657010768,0.20939672137229356,0.2110023284153358,0.21265446739213897,0.21540096491392477,7.627154388957562e-05
t_subj.10,0.2118819415266049,0.0024001853340491577,0.20679677615873238,0.2103788591952433,0.2120548291605447,0.21360268856686773,0.21614932298734307,9.471279544652464e-05
z,0.7488614266871009,0.03418796209075261,0.6748135142577862,0.7273996989355558,0.7508870111060012,0.7729020882089636,0.8092589604719173,0.001622424064112786
z_std,0.5487245143174362,0.028125547659312085,0.49363198297827693,0.5295656551123766,0.5489023472204381,0.567959907981197,0.6020871560310408,0.0014444925642442407
z_subj.0,0.3736638631724584,0.06714327561254445,0.1894881605005779,0.3486680165998383,0.38701268687275703,0.41539820160688223,0.4579557603602647,0.005713863548116252
z_subj.1,0.7096687160284553,0.02076926360945131,0.6690104936091034,0.6959428901498224,0.7097609815740956,0.7238516209090554,0.7509611765974651,0.0008656096356799553
z_subj.2,0.8421684468110263,0.04178735192390334,0.7404709787503436,0.8157080239196431,0.8499739220418926,0.873647954122699,0.9073531411818385,0.004130397132772721
z_subj.3,0.6981437939982023,0.023903903038909373,0.6502991840707812,0.6819977548254618,0.6985341764235936,0.7142083406035061,0.7436029107252784,0.0011074120842537176
z_subj.4,0.9977642190710334,0.00022432997712032728,0.9972801554526998,0.9976388733672362,0.997780640782457,0.9979142681057799,0.998164332569958,1.3481481981680416e-05
z_subj.5,0.17385088983648306,0.08332697659268831,0.08249195039007857,0.10269357644180532,0.14778115578139497,0.22808293848886496,0.35176919904586756,0.008330901061703342
z_subj.6,0.7833215979800247,0.018468502221061462,0.7465752794634937,0.771202426433934,0.7834938573344569,0.7959811823309731,0.8177240093151635,0.0007148160731434008
z_subj.7,0.6912202235050842,0.08456911528589273,0.5503673927352086,0.6262051705152817,0.6787555967885472,0.7593630334141004,0.8682111175954197,0.008352045327087467
z_subj.8,0.9224775595791606,0.008764685437846332,0.9036247179770192,0.9169332049066208,0.9230973109067637,0.9285842532383822,0.9383987450805245,0.0005153871551822541
z_subj.9,0.7157670081817208,0.019720224787247918,0.674472843271745,0.7028718442642394,0.7162774948229135,0.729101447777895,0.7535027525230075,0.0006616897047711898
z_subj.10,0.6318938889913144,0.02227562945375514,0.5898731784467102,0.616741780349788,0.6311453812857593,0.6469704455316547,0.6772409670427831,0.0007019540732725369
