groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,12,2,23,2,practice,92,120,0.08,0.8,circle,stranger,f,j,0.707468600012362,0
8,12,2,23,2,practice,93,120,0.08,0.8,circle,stranger,f,f,0.77193049993366,1
8,12,2,23,2,practice,94,120,0.08,0.8,square,stranger,j,j,0.755086200078949,1
8,12,2,23,2,practice,95,120,0.08,0.8,circle,self,j,f,0.659223799826577,0
8,12,2,23,2,practice,96,120,0.08,0.8,square,self,f,f,0.466780100017786,1
8,12,2,23,2,practice,97,120,0.08,0.8,circle,self,j,j,0.531721499981359,1
8,12,2,23,2,practice,98,120,0.08,0.8,circle,stranger,f,f,0.658663300098851,1
8,12,2,23,2,practice,99,120,0.08,0.8,square,stranger,j,j,0.515576999867335,1
8,12,2,23,2,practice,100,120,0.08,0.8,square,self,f,f,0.482589100021869,1
8,12,2,23,2,practice,101,120,0.08,0.8,circle,stranger,f,j,0.642625499982387,0
8,12,2,23,2,practice,102,120,0.08,0.8,circle,self,j,j,0.55914120003581,1
8,12,2,23,2,practice,103,120,0.08,0.8,square,self,f,f,0.482923700008541,1
8,12,2,23,2,practice,104,120,0.08,0.8,square,stranger,j,j,0.594716900028288,1
8,12,2,23,2,practice,105,120,0.08,0.8,square,stranger,j,j,0.706489000003785,1
8,12,2,23,2,practice,106,120,0.08,0.8,circle,self,j,f,0.512461399892345,0
8,12,2,23,2,practice,107,120,0.08,0.8,circle,stranger,f,f,0.737700400175527,1
8,12,2,23,2,practice,108,120,0.08,0.8,square,self,f,f,0.46336940000765,1
8,12,2,23,2,practice,109,120,0.08,0.8,circle,stranger,f,f,0.608247599797323,1
8,12,2,23,2,practice,110,120,0.08,0.8,square,self,f,f,0.437247399939224,1
8,12,2,23,2,practice,111,120,0.08,0.8,square,stranger,j,j,0.643832499859855,1
8,12,2,23,2,practice,112,120,0.08,0.8,circle,self,j,j,0.562529300106689,1
8,12,2,23,2,practice,113,120,0.08,0.8,circle,self,j,j,0.547483999980614,1
8,12,2,23,2,practice,114,120,0.08,0.8,square,stranger,j,f,0.499057300155982,0
8,12,2,23,2,practice,115,120,0.08,0.8,square,self,f,f,0.499058399815112,1
8,12,2,23,2,practice,116,120,0.08,0.8,circle,stranger,f,j,0.580097700003535,0
8,12,2,23,2,practice,117,120,0.08,0.8,circle,self,j,f,0.591766899917275,0
8,12,2,23,2,practice,118,120,0.08,0.8,square,stranger,j,f,0.500470699975267,0
8,12,2,23,2,practice,119,120,0.08,0.8,square,self,f,f,0.625663500046358,1
8,12,2,23,2,practice,120,120,0.08,0.8,circle,stranger,f,j,0.450854700058699,0
8,12,2,23,2,formal,121,120,0.08,0.8,circle,self,j,j,0.598977499874309,1
8,12,2,23,2,formal,122,120,0.08,0.8,square,self,f,f,0.630139600019902,1
8,12,2,23,2,formal,123,120,0.08,0.8,circle,stranger,f,f,0.729425600031391,1
8,12,2,23,2,formal,124,120,0.08,0.8,square,stranger,j,j,0.536704200087115,1
8,12,2,23,2,formal,125,120,0.08,0.8,square,self,f,f,0.759718799963593,1
8,12,2,23,2,formal,126,120,0.08,0.8,circle,stranger,f,j,0.660727099981159,0
8,12,2,23,2,formal,127,120,0.08,0.8,circle,self,j,j,0.665063799824566,1
8,12,2,23,2,formal,128,120,0.08,0.8,square,stranger,j,j,0.66702609998174,1
8,12,2,23,2,formal,129,120,0.08,0.8,square,stranger,j,f,0.746128699975088,0
8,12,2,23,2,formal,130,120,0.08,0.8,circle,stranger,f,f,0.758675799937919,1
8,12,2,23,2,formal,131,120,0.08,0.8,square,self,f,f,0.393823600141332,1
8,12,2,23,2,formal,132,120,0.08,0.8,circle,self,j,j,0.537511700065807,1
8,12,2,23,2,formal,133,120,0.08,0.8,square,self,f,f,0.490875200135633,1
8,12,2,23,2,formal,134,120,0.08,0.8,circle,stranger,f,j,0.520783500047401,0
8,12,2,23,2,formal,135,120,0.08,0.8,square,stranger,j,j,0.683505400083959,1
8,12,2,23,2,formal,136,120,0.08,0.8,circle,self,j,j,0.649078799877316,1
8,12,2,23,2,formal,137,120,0.08,0.8,square,self,f,f,0.49013390019536,1
8,12,2,23,2,formal,138,120,0.08,0.8,square,stranger,j,j,0.873133900109679,1
8,12,2,23,2,formal,139,120,0.08,0.8,circle,stranger,f,f,0.6324310998898,1
8,12,2,23,2,formal,140,120,0.08,0.8,circle,self,j,j,0.61760689993389,1
8,12,2,23,2,formal,141,120,0.08,0.8,square,self,f,f,0.552590500097722,1
8,12,2,23,2,formal,142,120,0.08,0.8,circle,self,j,j,0.601940399967134,1
8,12,2,23,2,formal,143,120,0.08,0.8,square,stranger,j,j,0.666015400085598,1
8,12,2,23,2,formal,144,120,0.08,0.8,circle,stranger,f,j,0.793055500136688,0
8,12,2,23,2,formal,145,120,0.08,0.8,square,stranger,j,j,0.649780499981716,1
8,12,2,23,2,formal,146,120,0.08,0.8,circle,self,j,f,0.408788400003687,0
8,12,2,23,2,formal,147,120,0.08,0.8,circle,stranger,f,f,0.841192799853161,1
8,12,2,23,2,formal,148,120,0.08,0.8,square,self,f,f,0.554062200011685,1
8,12,2,23,2,formal,149,120,0.08,0.8,circle,self,j,j,0.471232199808583,1
8,12,2,23,2,formal,150,120,0.08,0.8,square,stranger,j,j,0.569204099941999,1
8,12,2,23,2,formal,151,120,0.08,0.8,circle,stranger,f,j,0.650126700056717,0
8,12,2,23,2,formal,152,120,0.08,0.8,square,self,f,f,0.5204376000911,1
8,12,2,23,2,formal,153,120,0.08,0.8,circle,stranger,f,f,0.488786000059918,1
