subj_idx,rt,response,identity,condition,omission
11,0.268551900051534,1,0,0,0
11,0.63,1,1,0,1
11,0.298048600030597,1,0,1,0
11,0.63,0,1,1,1
11,0.296647699957248,1,0,0,0
11,0.63,1,1,0,1
11,0.265065600047819,1,1,0,0
11,0.63,0,0,1,1
11,0.63,1,0,0,1
11,0.411473199957982,0,1,1,0
11,0.63,0,1,1,1
11,0.233679099997971,1,0,1,0
11,0.442647999967448,1,1,0,0
11,0.392547000024933,1,0,0,0
11,0.233851200027857,1,1,1,0
11,0.63,1,0,0,1
11,0.281305700016674,1,0,1,0
11,0.234257999982219,1,1,0,0
11,0.63,1,1,0,1
11,0.233909200003836,1,0,1,0
11,0.63,1,0,0,1
11,0.234865100006573,1,1,1,0
11,0.63,0,1,1,1
11,0.266786399995908,0,1,0,0
11,0.63,0,0,1,1
11,0.331614499969874,1,0,0,0
11,0.2334991999669,1,0,0,0
11,0.63,1,1,0,1
11,0.331764200003818,1,0,1,0
11,0.427536500035785,0,1,1,0
11,0.366057200008072,1,0,1,0
11,0.233332700037863,1,1,0,0
11,0.39457250002306,0,1,1,0
11,0.233083700004499,1,0,0,0
11,0.49115429999074,0,1,1,0
11,0.249499500030652,1,0,0,0
11,0.42538460000651,1,0,1,0
11,0.345493400003761,1,1,0,0
11,0.425353700004052,1,1,0,0
11,0.442024999996647,1,0,1,0
11,0.409861499967519,1,1,1,0
11,0.489366199995857,0,0,0,0
11,0.297254400036763,1,0,1,0
11,0.601178999990225,1,1,1,0
11,0.362151900015306,1,0,0,0
11,0.63,1,1,0,1
11,0.24795799999265,1,0,1,0
11,0.282653899979778,1,1,1,0
11,0.378392599988729,0,1,0,0
11,0.233224099967629,1,0,0,0
11,0.347319599997718,1,1,0,0
11,0.346010500041302,1,0,1,0
11,0.63,1,0,0,1
11,0.250344200001564,1,1,1,0
11,0.63,1,1,0,1
11,0.313803199969698,0,1,1,0
11,0.314300400030334,1,0,0,0
11,0.63,0,0,1,1
11,0.267988800012972,1,1,0,0
11,0.63,0,1,1,1
11,0.315485799976159,0,0,1,0
11,0.63,1,0,0,1
11,0.269899600010831,1,1,0,0
11,0.63,0,1,1,1
11,0.63,1,0,0,1
11,0.252608899958432,1,0,1,0
11,0.360607300011907,1,1,0,0
11,0.423574800021015,1,1,1,0
11,0.329969000013079,1,0,1,0
11,0.3924630000256,1,0,0,0
11,0.377535300038289,1,1,1,0
11,0.63,0,0,1,1
11,0.344306500046514,0,1,0,0
11,0.63,1,0,0,1
11,0.31510619999608,1,1,1,0
11,0.377344399981666,1,1,0,0
11,0.266016999958083,1,0,0,0
11,0.378137699968647,1,0,1,0
11,0.409610600036103,1,0,0,0
11,0.360798699955922,0,0,1,0
11,0.472813799977303,1,1,0,0
11,0.442425100016408,1,1,1,0
11,0.63,0,0,1,1
11,0.26989469997352,1,1,0,0
11,0.63,1,0,0,1
11,0.250629500020295,1,1,1,0
11,0.554113000049256,0,1,0,0
11,0.63,1,0,0,1
11,0.297464500006754,1,0,1,0
11,0.315466700005345,1,1,1,0
11,0.297650099964812,0,1,0,0
11,0.345101999992039,1,0,0,0
11,0.63,0,0,1,1
11,0.394134700007271,1,1,1,0
11,0.29687710001599,1,0,0,0
11,0.63,1,1,0,1
11,0.232911099970806,1,0,1,0
11,0.442091200035065,0,1,1,0
11,0.63,0,0,1,1
11,0.233110499975737,1,1,1,0
11,0.63,1,0,0,1
11,0.233016700018197,1,1,0,0
11,0.63,1,1,0,1
11,0.393631600018125,1,0,0,0
11,0.63,0,0,1,1
11,0.233465299999807,1,1,1,0
11,0.282648100052029,1,0,0,0
11,0.63,1,1,0,1
11,0.34218370000599,1,0,1,0
11,0.490597700001672,0,1,1,0
11,0.63,1,0,0,1
11,0.249869699997362,1,0,1,0
11,0.250234599981923,1,1,0,0
11,0.346606599981897,0,1,1,0
11,0.393641700036824,1,0,1,0
11,0.520481000014115,1,0,0,0
11,0.63,1,1,0,1
11,0.298078100022394,1,1,1,0
11,0.378357200010214,0,0,0,0
11,0.441918999946211,0,1,0,0
11,0.63,0,0,1,1
11,0.234495499986224,1,1,1,0
11,0.426427999977022,1,0,1,0
11,0.538331700023264,0,0,0,0
11,0.394374100025743,1,1,0,0
11,0.490378200018313,1,1,1,0
11,0.63,1,0,0,1
11,0.250617499987129,1,0,1,0
11,0.425917599990498,1,1,1,0
11,0.63,1,1,0,1
11,0.332524900033604,1,1,0,0
11,0.63,0,0,1,1
11,0.63,0,1,1,1
11,0.252544799994212,1,0,0,0
11,0.63,0,0,1,1
11,0.271268299955409,1,1,0,0
11,0.63,0,1,1,1
11,0.232983099995181,1,0,0,0
11,0.63,0,0,1,1
11,0.25300349999452,1,1,0,0
11,0.298634099948686,1,0,0,0
11,0.410052000021096,0,1,1,0
11,0.361667999997735,0,0,1,0
11,0.63,0,1,1,1
11,0.315066399984062,1,1,0,0
11,0.63,1,0,0,1
11,0.251759800012223,1,0,1,0
11,0.295417999965139,1,1,1,0
11,0.313479000004008,0,0,0,0
11,0.425792399968486,1,1,0,0
11,0.63,0,0,1,1
11,0.267280100029893,1,0,0,0
11,0.63,1,1,0,1
11,0.283946499985177,1,1,1,0
11,0.410781699989457,1,1,0,0
11,0.362445199978538,1,0,1,0
11,0.409209799952805,0,1,1,0
11,0.63,1,0,0,1
11,0.425335499981884,1,1,1,0
11,0.63,1,0,0,1
11,0.235142500023358,1,0,1,0
11,0.63,1,1,0,1
11,0.441279100021347,0,1,0,0
11,0.63,0,0,1,1
11,0.233145500009414,1,0,0,0
11,0.63,0,1,1,1
11,0.284355899959337,1,0,0,0
11,0.63,0,0,1,1
11,0.248930000001565,1,1,1,0
11,0.298124900029507,1,1,0,0
11,0.506155900016893,0,0,0,0
11,0.63,1,1,0,1
11,0.297347499988973,0,1,1,0
11,0.63,0,0,1,1
11,0.251058800029568,1,0,0,0
11,0.63,0,0,1,1
11,0.266988900024444,1,1,0,0
11,0.63,0,1,1,1
11,0.47340489999624,1,0,0,0
11,0.264708200003952,1,0,1,0
11,0.234423300018534,1,1,0,0
11,0.454771300021093,1,1,1,0
11,0.63,0,1,1,1
11,0.63,1,0,0,1
11,0.233387199987192,1,0,1,0
11,0.33176559995627,1,1,0,0
11,0.63,1,1,0,1
11,0.28512720001163,1,0,1,0
11,0.297535999969114,1,1,1,0
11,0.37668390001636,0,0,0,0
11,0.63,0,0,1,1
11,0.329504599969368,1,1,1,0
11,0.63,1,1,0,1
11,0.233027699985541,1,0,0,0
11,0.63,0,0,1,1
11,0.282624699990265,1,1,1,0
11,0.392507400014438,0,1,0,0
11,0.504746999999043,1,0,0,0
11,0.63,0,1,1,1
11,0.233038300008047,1,0,1,0
11,0.315734900010284,1,0,0,0
11,0.378051900013816,1,1,0,0
11,0.345107299974188,0,1,0,0
11,0.31340879999334,1,0,1,0
11,0.345284700044431,1,0,0,0
11,0.63,0,1,1,1
11,0.244414300017525,1,0,1,0
11,0.234278099960648,1,0,0,0
11,0.441152899991721,1,1,0,0
11,0.345384100044612,0,1,1,0
11,0.63,1,1,0,1
11,0.284452199994121,1,1,1,0
11,0.250786299991887,1,0,0,0
11,0.63,0,0,1,1
11,0.248233199992683,1,1,1,0
11,0.63,1,0,0,1
11,0.524169299984351,1,1,0,0
11,0.63,0,0,1,1
11,0.63,0,1,1,1
11,0.526363099983428,1,0,1,0
11,0.425695999991149,1,0,0,0
11,0.63,1,1,0,1
11,0.233733400003985,1,0,0,0
11,0.315439000027254,1,0,1,0
11,0.63,0,1,1,1
11,0.25127569999313,0,1,0,0
11,0.426564899971709,0,0,0,0
11,0.63,0,0,1,1
11,0.268747100024484,0,1,1,0
11,0.63,1,1,0,1
11,0.314900400000624,1,1,1,0
11,0.63,1,0,0,1
11,0.444495300005656,1,0,1,0
11,0.47437519999221,0,1,0,0
11,0.443389399966691,1,0,0,0
11,0.63,0,1,1,1
11,0.379789400030859,1,1,0,0
11,0.63,0,0,1,1
11,0.446355600026436,1,1,0,0
11,0.315176600008272,1,0,0,0
11,0.506189699983224,0,0,1,0
11,0.409644600003958,0,1,1,0
11,0.490061499993317,0,1,1,0
11,0.63,1,1,0,1
11,0.395272099995054,1,0,1,0
11,0.265969500003848,1,0,0,0
11,0.63,0,1,1,1
11,0.266200200014282,1,0,1,0
11,0.266980399959721,1,1,0,0
11,0.63,1,0,0,1
11,0.298479299992323,1,1,1,0
11,0.63,1,0,0,1
11,0.366298200038727,1,0,1,0
11,0.250640699989162,1,1,0,0
11,0.63,0,0,1,1
11,0.314992200001143,1,0,0,0
11,0.458117000001948,1,1,1,0
11,0.281038900022395,0,1,0,0
11,0.63,1,1,0,1
11,0.234777100034989,1,0,1,0
11,0.331014800001867,1,1,1,0
11,0.233665700012352,0,0,0,0
11,0.378951899998356,0,1,0,0
11,0.233650699956343,1,0,0,0
11,0.63,0,0,1,1
11,0.29754800000228,1,1,1,0
11,0.376536600000691,1,1,0,0
11,0.234411800047383,1,1,1,0
11,0.63,0,0,1,1
11,0.283590100007132,1,0,0,0
11,0.63,0,0,1,1
11,0.265416100039147,1,0,0,0
11,0.313568799989298,0,1,1,0
11,0.63,1,1,0,1
11,0.362428800028283,1,1,1,0
11,0.63,1,0,0,1
11,0.282306399953086,1,0,1,0
11,0.409273500030395,1,1,0,0
11,0.63,0,1,1,1
11,0.36000139999669,1,0,0,0
11,0.63,1,1,0,1
11,0.362766199978068,0,0,1,0
11,0.361483799992129,1,0,0,0
11,0.63,1,1,0,1
11,0.396318699989934,1,1,1,0
11,0.298032100021373,1,0,1,0
11,0.281776599993464,0,0,0,0
11,0.377868300012778,0,0,1,0
11,0.31397990003461,1,1,1,0
11,0.376307700003963,1,1,0,0
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.244281399995089,1,0,0,0
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.477983400007361,1,0,1,0
1,0.63,1,1,0,1
1,0.573843199992552,1,1,0,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.254003499998362,1,0,0,0
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.252142599987565,1,1,0,0
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.388167799988878,0,0,1,0
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.444319500005804,1,1,1,0
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.42934289999539,1,0,1,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.52767280000262,0,0,0,0
1,0.63,0,0,1,1
1,0.233559299987974,1,1,1,0
1,0.63,0,0,1,1
1,0.312620599986985,1,1,0,0
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.233766900011688,0,0,1,0
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.453575999999885,1,0,0,0
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.571452899996075,1,1,1,0
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.546524599994882,1,1,1,0
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.272028000006685,0,0,0,0
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.594565599996713,1,0,1,0
1,0.63,0,1,1,1
1,0.35365940000338,0,1,0,0
1,0.525060400002985,1,0,0,0
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.251658100009081,1,1,1,0
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.454717200002051,1,1,0,0
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.597997000004398,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63175400000182,1,1,1,0
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.472015899998951,1,1,0,0
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.234368499994162,0,1,1,0
1,0.63,0,0,1,1
1,0.260596100008115,0,1,0,0
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.627322600004845,0,0,0,0
1,0.47672770000645,1,1,1,0
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.241832499988959,1,1,1,0
1,0.602736200002255,1,1,0,0
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.590056800007005,0,1,1,0
1,0.63,1,1,0,1
1,0.233731700005592,0,0,1,0
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.363386099998024,0,1,1,0
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.346076600006199,1,1,1,0
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.417341899999883,1,1,0,0
1,0.63,1,0,0,1
1,0.590364699994097,0,0,1,0
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.616797299997415,1,1,0,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.297043999991729,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.233321500010788,1,0,0,0
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.295291200003703,0,1,0,0
1,0.347392700001365,0,0,1,0
1,0.487983800005168,0,1,1,0
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.619692699998268,1,0,1,0
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.627505299999029,1,1,1,0
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.234699000007822,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.477532699995209,1,1,1,0
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.60538500000257,0,1,1,0
1,0.63,1,0,0,1
1,0.556078599998727,1,1,0,0
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.402599699998973,1,0,1,0
1,0.426416000002064,0,0,0,0
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.367218800005503,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.487452499990468,1,1,0,0
1,0.63,1,0,0,1
1,0.429821599987918,0,0,1,0
1,0.63,0,1,1,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.569130400006543,1,1,0,0
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.558118300003116,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.234314600005746,0,1,0,0
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.567685100002564,1,0,1,0
1,0.63,1,1,0,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.233440900003188,0,0,1,0
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.629117300006328,1,1,1,0
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
1,0.63,1,0,0,1
1,0.63,1,1,0,1
1,0.63,0,0,1,1
1,0.63,0,0,1,1
1,0.63,0,1,1,1
1,0.63,1,1,0,1
1,0.63,1,0,0,1
1,0.63,1,0,0,1
1,0.63,0,0,1,1
1,0.63,1,1,0,1
1,0.63,0,1,1,1
2,0.605500400008168,0,1,0,0
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,0,0,1,1
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.63,1,0,0,1
2,0.63,1,0,0,1
2,0.583824300003471,0,0,1,0
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.622722799991607,1,1,1,0
2,0.587406100006774,0,1,0,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.63,0,1,1,1
2,0.628424300011829,0,0,1,0
2,0.63,1,1,0,1
2,0.607520599995041,0,0,0,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.610661800004891,0,0,1,0
2,0.604032899995218,1,1,1,0
2,0.63,1,0,0,1
2,0.561685400010902,1,1,1,0
2,0.63,1,1,0,1
2,0.607709899995825,0,0,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.609887600003276,0,0,1,0
2,0.556088199999067,1,1,1,0
2,0.588995800004341,1,1,1,0
2,0.492143299998133,0,0,0,0
2,0.60491720000573,0,0,1,0
2,0.63,1,1,0,1
2,0.625095299998065,0,0,1,0
2,0.63,1,0,0,1
2,0.63,1,1,0,1
2,0.63,0,1,1,1
2,0.569152600000962,0,0,0,0
2,0.540487499994924,1,1,0,0
2,0.63,0,0,1,1
2,0.591708300009486,1,1,1,0
2,0.57119080000848,0,1,0,0
2,0.63,1,0,0,1
2,0.512216200004332,1,1,1,0
2,0.49237059999723,0,0,1,0
2,0.590088500001002,0,0,1,0
2,0.63,1,1,0,1
2,0.590557000003173,1,1,1,0
2,0.475703899996006,0,0,0,0
2,0.556724599999143,0,1,0,0
2,0.492598799988627,0,0,1,0
2,0.604113699999289,0,0,0,0
2,0.428692200002843,1,1,1,0
2,0.509376000001794,0,1,0,0
2,0.63,0,0,1,1
2,0.63,1,0,0,1
2,0.451511999999639,1,1,1,0
2,0.63,0,0,1,1
2,0.608173200002057,0,1,0,0
2,0.57289869998931,1,1,1,0
2,0.492973300002632,0,0,0,0
2,0.539226699998835,1,0,0,0
2,0.445122399993124,1,1,0,0
2,0.588498199998867,1,1,1,0
2,0.46146079999744,0,0,1,0
2,0.523097800003598,1,1,1,0
2,0.63,1,0,0,1
2,0.59098220001033,1,1,0,0
2,0.540271199992276,0,0,1,0
2,0.491480299999239,0,0,0,0
2,0.412951499994961,1,1,0,0
2,0.63,0,0,1,1
2,0.63,0,1,1,1
2,0.545301999998628,0,1,0,0
2,0.508815199995297,1,1,1,0
2,0.63,1,0,0,1
2,0.511022100006812,0,0,1,0
2,0.475336399991647,1,1,1,0
2,0.490050600012182,0,1,0,0
2,0.619410800005426,1,0,0,0
2,0.63,0,0,1,1
2,0.480388900003163,1,0,0,0
2,0.555452699991292,0,1,0,0
2,0.63,0,0,1,1
2,0.622545699996408,1,1,1,0
2,0.55401229999552,1,1,1,0
2,0.63,1,1,0,1
2,0.63,1,0,0,1
2,0.626604399993084,0,0,1,0
2,0.605691399992793,1,0,0,0
2,0.571085899995524,1,1,1,0
