subj_idx,rt,response,identity,condition,omission
9,1.2000000000000002,1,0,0,1
9,0.620025299955159,1,1,1,0
9,0.550731299910694,1,1,1,0
9,0.486420900095254,0,0,1,0
9,0.598632799927145,1,0,0,0
9,0.839489399921149,0,1,0,0
9,0.694810699904338,0,1,0,0
9,0.53277639998123,1,1,1,0
9,0.790326199959964,0,0,0,0
9,0.629892400000244,1,0,1,0
9,0.790291199926287,0,0,0,0
9,0.567430699942634,1,1,1,0
9,0.630348900100216,0,0,1,0
9,1.2000000000000002,1,1,0,1
9,0.66581550007686,0,0,0,0
9,0.710428500082344,0,0,1,0
9,0.534816500032321,1,1,1,0
9,0.7270651999861,0,1,0,0
10,0.631879799999297,1,1,1,0
10,0.61423119995743,0,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.684520700015128,0,1,0,0
10,0.934849399840459,0,1,0,0
10,0.82116899988614,1,1,1,0
10,0.648001900175586,0,0,0,0
10,0.903848799876869,1,0,1,0
10,0.71268259990029,1,0,1,0
10,0.698097400134429,1,0,0,0
10,1.0804891998414,1,1,1,0
10,0.630966100143269,0,1,0,0
10,1.04877209989354,0,0,1,0
10,0.774536999873817,1,1,1,0
10,0.889344199793413,0,0,0,0
10,0.920389800099656,0,1,0,0
10,0.873040000209585,0,0,0,0
10,0.793058300158009,0,1,0,0
10,0.841846199939027,1,1,1,0
10,1.03210700000636,1,0,1,0
10,0.936405000044033,0,1,0,0
10,1.14597150008194,1,0,1,0
10,0.822989600012079,0,0,0,0
10,0.889140300219879,1,1,1,0
10,1.06544320005924,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,1.07018629997037,1,1,1,0
10,0.745348599972203,0,0,1,0
10,1.2000000000000002,0,0,1,1
10,0.830209099920467,0,1,0,0
10,0.937432000180706,1,1,1,0
10,0.63271060003899,0,0,0,0
10,0.666447700001299,1,1,1,0
10,0.85575950006023,0,1,0,0
10,0.970212599961087,0,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.434001900022849,1,1,0,0
10,1.0005850000307,0,0,0,0
10,1.19327290006913,1,1,1,0
10,0.664430500008166,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.769857299979776,1,1,0,0
10,0.79304699995555,1,0,1,0
10,0.570142399985343,1,1,1,0
10,0.634557200130075,1,1,1,0
10,0.938042299821973,0,0,0,0
10,0.950941700022668,1,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.976911599980667,1,0,0,0
10,0.743889400037006,1,1,1,0
10,1.01709949993528,0,1,0,0
10,0.840667200041935,1,0,1,0
10,0.906903899973258,0,0,0,0
10,1.06351229990833,1,1,1,0
10,0.950886300066486,0,1,0,0
10,0.888664500089362,0,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.767677299911156,0,0,0,0
10,0.856414899928495,1,0,1,0
10,0.76120620011352,0,1,0,0
10,0.919551200000569,0,1,0,0
10,0.681251700036228,1,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.752398299984634,1,1,1,0
10,0.712989899795502,0,0,1,0
10,1.11278819991276,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.736629199935123,1,1,1,0
10,1.03250940004364,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.336313100066036,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,0,0,1
10,0.786755900131539,1,0,1,0
10,0.872931199846789,0,1,0,0
10,0.873823500005528,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,0.830931999953464,0,0,0,0
10,1.1288295998238,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,1,0,0,1
10,0.715572300134227,1,1,1,0
10,1.03225090005435,0,0,1,0
10,1.2000000000000002,0,0,1,1
10,0.509926799917594,1,0,0,0
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,1,1,1
10,0.755716900108382,0,1,0,0
10,1.1773375000339,1,0,1,0
10,1.11252029985189,0,0,0,0
10,0.90510500012897,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,1.11894990014844,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,1,0,0,1
10,0.908219299977645,0,1,0,0
10,1.06499119987711,0,0,1,0
10,1.2000000000000002,0,1,1,1
10,1.19949909998104,1,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.908174999989569,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.854308800073341,0,1,0,0
10,0.473897800082341,1,0,0,0
10,0.6489661000669,1,1,1,0
10,1.01599070010707,0,0,1,0
10,0.758663599845022,0,1,0,0
10,0.728683199966326,0,0,0,0
10,0.552958199987188,1,1,1,0
10,0.936948399990797,1,0,1,0
10,0.518744499888271,1,1,0,0
10,0.856158199952915,1,1,1,0
10,0.857638400048018,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.545405599987134,1,1,1,0
10,0.840629400219768,1,0,1,0
10,0.728678999934345,0,1,0,0
10,0.936968199908733,0,0,0,0
10,1.2000000000000002,1,0,0,1
10,0.928080799989402,1,0,1,0
10,0.664675300009549,1,1,1,0
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,1,1,1
10,0.678938599769026,1,0,1,0
10,0.985237299930304,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.830224700039253,1,1,1,0
10,1.2000000000000002,1,0,0,1
10,0.849245399935171,0,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.687251500086859,1,1,1,0
10,0.791748600080609,0,1,0,0
10,0.760718599893153,1,0,0,0
10,0.824118099873886,1,0,1,0
10,0.745231899898499,0,0,0,0
10,0.8715745,0,1,0,0
10,1.2000000000000002,0,0,1,1
10,0.719569199951366,1,1,1,0
10,1.2000000000000002,1,1,0,1
10,0.923339699860662,1,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.623622700106353,1,1,1,0
10,0.873303700005636,1,0,1,0
10,0.664946899982169,1,1,1,0
10,0.71286809979938,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.669887700118124,0,1,0,0
10,0.745222099823877,0,0,1,0
10,0.953377199824899,0,0,0,0
10,1.2000000000000002,0,1,1,1
10,0.51090530003421,1,1,1,0
10,0.585058500058949,1,0,1,0
10,0.705548400059342,0,1,0,0
10,0.698012599954382,1,0,0,0
10,0.796377300051972,1,0,0,0
10,0.585086700040847,1,1,0,0
10,1.06559150014073,1,0,1,0
10,0.649307399988174,1,1,1,0
10,0.760946499882266,0,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.608269200194627,1,1,1,0
10,0.681187400128692,0,0,0,0
10,0.552289700135589,1,1,1,0
10,0.760222099954262,1,0,1,0
10,0.713175700046122,0,0,0,0
10,0.873349100118503,0,1,0,0
10,0.856817699968815,1,0,1,0
10,0.585172499995679,1,1,1,0
10,1.2000000000000002,1,1,0,1
10,0.656877999892458,0,0,0,0
10,0.904525500023738,1,1,1,0
10,0.712861699983478,1,0,1,0
10,0.663095799973235,1,1,0,0
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,0,1,1,1
10,0.821371999802068,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.878532399889082,1,0,1,0
10,0.841700099874288,1,0,1,0
10,0.87258299998939,0,0,0,0
10,0.728368200128898,1,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.608654800103977,0,1,0,0
10,0.569768300047144,1,0,0,0
10,1.00030600000173,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,0.768162499880418,0,1,0,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,0,0,1
10,0.58233409980312,1,1,1,0
10,0.856915300013497,1,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.701250599930063,1,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.561404699925333,1,1,1,0
10,0.58499399991706,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.721258400008082,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,1.03989440016448,1,0,1,0
10,0.761366400169209,1,1,1,0
10,0.616675199940801,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.528239700011909,1,0,1,0
10,0.632555899908766,1,0,0,0
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,1,0,0,1
10,0.593895199941471,1,1,1,0
10,0.584702600026503,0,1,0,0
10,0.60036989999935,1,0,1,0
10,0.488365500001237,1,0,1,0
10,0.50501920003444,1,1,1,0
10,0.729023199994117,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.334732600022107,1,1,0,0
10,0.567628800170496,1,0,1,0
10,0.585205900017172,1,1,1,0
10,0.568628399865702,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.4795716998633,1,1,1,0
10,0.61554399994202,0,0,0,0
10,0.873257300117984,1,0,1,0
10,0.967888900078833,1,0,0,0
10,1.2000000000000002,0,1,1,1
10,0.719787100097165,0,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.575698500033468,1,0,0,0
10,1.2000000000000002,0,1,1,1
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,1,0,1
10,0.79785620002076,0,0,0,0
10,0.745800600154325,1,1,1,0
10,0.809018600033596,0,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.607543599791825,0,0,1,0
10,0.808765900088474,1,0,0,0
10,1.2000000000000002,0,1,1,1
10,0.60831329994835,0,1,0,0
10,0.647700099973008,1,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.705897800158709,0,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.749465700006112,0,0,1,0
10,1.2000000000000002,0,1,1,1
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,1,0,0,1
10,0.683759700041264,0,0,0,0
10,1.2000000000000002,0,1,1,1
10,0.831767200026661,1,0,1,0
10,0.66442869999446,0,1,0,0
10,0.873111000051722,0,0,0,0
10,0.936537500005215,1,1,1,0
10,0.919352299999446,1,0,1,0
10,0.789650999940932,0,1,0,0
10,0.696378099964932,0,1,0,0
10,1.2000000000000002,0,0,1,1
10,0.543584199855104,1,1,1,0
10,0.600420400034636,0,0,0,0
10,0.667850499972701,1,1,1,0
10,0.664310600142926,0,1,0,0
10,0.776901100063697,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.574416300049052,1,1,1,0
10,0.744810299947858,0,0,0,0
10,0.646381200058386,1,1,0,0
10,0.840171500109136,1,0,1,0
10,0.759672800078988,0,1,0,0
10,0.696653899969533,0,0,0,0
10,1.2000000000000002,0,1,1,1
10,0.654805999947712,1,0,1,0
10,0.680536599829793,0,1,0,0
10,0.614364799810573,0,0,1,0
10,0.711834499845281,1,1,1,0
10,1.2000000000000002,1,0,0,1
10,1.0534949998837,1,0,1,0
10,0.503432200057432,1,1,1,0
10,1.2000000000000002,1,0,0,1
10,0.796132599934936,0,1,0,0
10,0.855855699861422,1,0,1,0
10,0.67995459982194,1,1,1,0
10,0.616134700132534,0,0,0,0
10,0.758281399961561,0,1,0,0
10,0.711892999941483,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,0,0,1
10,0.770069599850103,1,1,0,0
10,0.63194329990074,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,1.13369269995019,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,0,0,1,1
10,0.84823750006035,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.733423999976367,0,0,0,0
10,0.598242999985814,1,1,1,0
10,0.647188000148162,0,0,0,0
10,0.8865496001672,1,0,1,0
10,0.694516099989414,0,1,0,0
10,0.855059799971059,0,1,1,0
10,0.631734800059348,1,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.779221300035715,1,0,1,0
10,0.551785900024697,1,1,1,0
10,0.839952199952677,1,0,1,0
10,0.743955499958247,0,0,0,0
10,0.743088799994439,1,1,0,0
10,0.838864000048488,0,0,0,0
10,0.791053599910811,0,1,0,0
10,0.887235200032592,1,0,1,0
10,0.887636300176382,1,1,1,0
10,0.667097300058231,0,0,0,0
10,0.696329299826175,1,1,1,0
10,0.791137600084767,0,1,0,0
10,0.662890600040555,1,0,1,0
10,0.615161899942905,1,1,1,0
10,0.678841499844566,0,0,0,0
10,0.631647299975157,1,1,0,0
10,0.823020600015298,1,0,1,0
10,0.629470499930903,0,1,0,0
10,1.2000000000000002,0,0,1,1
10,0.6364885000512,0,0,0,0
10,0.568080500001088,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,0.634519199840724,1,1,1,0
10,0.646851500030607,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,1,1,1
10,0.945768000092357,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,0,1,1
10,0.468085599830374,1,1,1,0
10,0.679167799884453,0,0,0,0
10,0.790384199935943,0,1,0,0
10,0.598601000150666,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.621593600139022,1,1,1,0
10,0.678358600009233,1,0,1,0
10,0.63191180001013,0,0,0,0
10,0.759538699872792,1,1,1,0
10,1.0154233998619,1,0,1,0
10,0.696199999889359,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.765221199952066,1,0,1,0
10,0.80696459999308,0,1,0,0
10,0.87205610005185,0,0,0,0
10,0.791963300202042,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.62226410000585,1,1,1,0
10,0.679762500105426,1,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.685934199951589,1,1,1,0
10,0.584962300024927,1,0,1,0
10,1.07668630010448,0,1,0,0
10,1.2000000000000002,1,1,0,1
10,0.942326300079003,0,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.765619500074536,0,0,0,0
10,1.2000000000000002,1,0,0,1
10,0.574147100094706,1,1,0,0
10,0.791349400067702,1,0,1,0
10,0.647678599925712,1,1,1,0
10,0.828283800045028,1,0,1,0
10,0.550604299874976,0,1,0,0
10,0.52027039998211,1,1,1,0
10,0.567271400010213,0,0,0,0
10,0.583376900060102,1,1,0,0
10,0.887210599845275,0,0,0,0
10,1.09614069992676,1,0,1,0
10,0.455682400148362,1,1,1,0
10,0.584267100086436,0,0,0,0
10,0.807424699887633,0,0,1,0
10,0.616367399925366,1,1,1,0
10,0.791308499872684,0,1,0,0
10,0.758566099917516,0,1,0,0
10,0.890534000005573,0,0,1,0
10,0.598782100016251,1,1,1,0
10,0.712709699990228,0,0,0,0
10,0.839897500118241,0,1,0,0
10,0.999155499972403,1,0,1,0
10,0.568758999928832,1,1,1,0
10,0.552729499991983,0,0,0,0
10,0.709711199859157,1,0,1,0
10,0.647315800189972,0,0,0,0
10,0.822449299972504,0,1,0,0
10,0.650898299878463,1,1,1,0
10,0.886029199929908,0,1,0,0
10,0.904503699857742,0,0,0,0
10,0.935140599962324,1,0,1,0
10,1.2000000000000002,0,1,1,1
10,0.877383799990639,0,1,0,0
10,0.999812599970028,1,0,1,0
10,0.663375800009817,1,1,1,0
10,1.2000000000000002,1,0,0,1
10,1.16737090004608,0,1,0,0
10,0.840896500041708,1,0,1,0
10,0.967977800173685,0,0,0,0
10,0.951787800062448,1,1,1,0
10,0.807410900015384,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,0.780007699970156,1,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.829349200008437,0,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.68443759996444,0,1,0,0
10,0.519311600131914,1,1,1,0
10,0.758900300133973,1,0,1,0
10,1.2000000000000002,1,1,0,1
10,0.604952800087631,0,0,0,0
10,0.600185699993744,1,1,1,0
10,1.2000000000000002,0,1,1,1
10,0.701682199956849,1,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.718631200026721,1,0,1,0
10,0.459982299944386,1,0,0,0
10,0.58363309991546,1,1,1,0
10,0.870199199998751,1,0,1,0
10,0.646096699871123,0,1,0,0
10,0.88718429999426,0,1,0,0
10,0.599254100117832,1,0,0,0
10,0.903262299951166,1,0,1,0
10,0.631563199916855,1,1,1,0
10,0.72789300000295,1,1,1,0
10,0.634165099821985,1,0,1,0
10,0.614662100095302,0,1,0,0
10,0.999751999974251,0,0,0,0
10,0.743941199965775,1,1,1,0
10,0.598512700060382,0,1,0,0
10,0.903708799974993,1,0,1,0
10,0.743322000140324,0,0,0,0
10,0.598721800139174,1,1,1,0
10,0.791374400025234,1,0,1,0
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,1,1,0,1
10,0.736364099895582,0,1,0,0
10,0.615058500086889,1,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.731908100191504,1,1,1,0
10,1.14280369994231,0,0,0,0
10,0.711931299883872,1,0,1,0
10,0.599332100013271,1,1,1,0
10,1.06163059989922,0,1,0,0
10,0.567691500065848,1,1,1,0
10,0.694016800029203,0,0,0,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,1,0,1
10,0.609063999960199,1,1,1,0
10,0.679839699994773,0,1,0,0
10,0.790963199920952,1,0,1,0
10,1.2000000000000002,1,0,0,1
10,0.604373099980876,1,0,0,0
10,1.2000000000000002,0,0,1,1
10,0.81254870002158,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.876165899913758,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,0.667856900021434,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,0.379996100207791,0,0,0,0
10,0.758295200066641,1,0,1,0
10,0.61475529987365,0,1,0,0
10,0.663832499878481,1,1,1,0
10,0.710781800094992,0,1,0,0
10,0.775571999838576,0,0,0,0
10,0.887352500110865,1,0,1,0
10,0.583779899869114,1,1,1,0
10,0.699646300170571,0,1,0,0
10,0.726903900038451,0,0,1,0
10,0.728466399945319,0,0,0,0
10,0.439899699995294,1,1,1,0
10,0.663920900085941,0,0,0,0
10,0.598391899839044,1,1,0,0
10,1.2000000000000002,0,0,1,1
10,0.842393700033426,1,1,1,0
10,1.2000000000000002,1,0,0,1
10,0.493143300060183,1,1,1,0
10,0.566069199936464,0,0,1,0
10,0.90316960006021,0,1,0,0
10,0.950265899999067,0,1,0,0
10,0.807014100020751,0,0,0,0
10,0.80632340000011,1,0,1,0
10,0.552268800092861,1,1,1,0
10,0.726171100046486,0,1,0,0
10,0.950995299965143,0,0,0,0
10,0.776227200170979,1,1,1,0
10,1.0477332000155,0,0,1,0
10,1.04627689998597,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.763599100057036,1,1,1,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,0,1,1
10,0.706545400200412,1,1,1,0
10,0.648185699945316,0,0,0,0
10,0.582000900059938,1,1,1,0
10,0.727871000068262,0,0,0,0
10,0.807101399870589,1,0,1,0
10,0.916526699904352,0,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.873501599999145,0,0,0,0
10,1.2000000000000002,1,1,0,1
10,0.959318500012159,1,0,1,0
10,0.871305300155655,1,0,1,0
10,0.646733300061896,1,1,1,0
10,0.918640499934554,0,1,0,0
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,1,0,0,1
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,1,1,0,1
10,1.2000000000000002,0,1,1,1
10,0.749168599955738,0,1,0,0
10,1.2000000000000002,0,0,1,1
10,1.2000000000000002,0,1,1,1
10,0.753247499931604,0,0,0,0
10,1.17481390014291,1,1,0,0
10,1.2000000000000002,0,1,1,1
10,0.941035199910402,1,0,1,0
10,0.807283200090751,0,0,0,0
1,0.583146599994507,1,1,1,0
1,0.807368299982045,0,0,0,0
1,0.58233870001277,1,0,1,0
1,1.2000000000000002,1,1,0,1
1,1.08245539997006,0,1,0,0
1,1.2000000000000002,0,1,1,1
1,0.315602199989371,1,0,0,0
1,0.775340199994389,1,0,1,0
1,0.762550599989481,0,0,1,0
1,1.09650640003383,0,0,0,0
1,1.2000000000000002,0,1,1,1
1,1.2000000000000002,1,1,0,1
1,1.2000000000000002,0,0,1,1
1,0.424772300000768,1,1,1,0
1,1.2000000000000002,1,0,0,1
1,1.08687920001103,0,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.977353399968706,1,1,0,0
1,1.05013679998228,0,1,1,0
1,1.03302450000774,1,0,1,0
1,1.2000000000000002,1,1,0,1
1,1.2000000000000002,0,0,1,1
1,1.2000000000000002,1,0,0,1
1,1.13315559999319,1,1,1,0
1,1.2000000000000002,1,1,0,1
1,1.2000000000000002,1,0,0,1
1,1.2000000000000002,0,1,1,1
1,0.783006899990141,1,0,1,0
1,1.06601860001683,0,0,1,0
1,0.984739000035916,1,1,0,0
1,1.2000000000000002,0,1,1,1
1,1.2000000000000002,1,0,0,1
1,1.2000000000000002,0,1,1,1
1,0.304243999999017,1,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.30391979997512,0,0,1,0
1,1.2000000000000002,1,1,0,1
1,0.317970500036608,0,0,0,0
1,1.2000000000000002,0,1,1,1
1,0.368483500031289,1,0,1,0
1,1.11459309997736,1,0,0,0
1,1.01680250000209,0,1,0,0
1,1.06165579997469,1,0,1,0
1,1.04861419997178,1,1,1,0
1,1.2000000000000002,0,1,1,1
1,1.14681000000564,1,0,0,0
1,0.758815400011372,0,0,1,0
1,0.80663139995886,1,1,0,0
1,0.791688700031955,0,0,0,0
1,0.881091299990658,0,1,1,0
1,0.760235000052489,1,1,0,0
1,0.85662230005255,1,0,1,0
1,1.01957409997704,0,0,0,0
1,1.04689540003892,1,1,1,0
1,0.951096100034192,1,1,0,0
1,1.2000000000000002,0,0,1,1
1,1.2000000000000002,0,1,1,1
1,0.303625400003511,1,0,0,0
1,1.2000000000000002,0,0,1,1
1,0.304366099997424,0,1,0,0
1,0.654687099973671,0,1,0,0
1,0.760180399985984,0,0,0,0
1,0.825792799994815,1,0,1,0
1,1.07950799999526,0,1,1,0
1,1.04683939996175,1,0,1,0
1,1.2000000000000002,1,1,0,1
1,1.2000000000000002,1,0,0,1
1,1.2000000000000002,0,1,1,1
1,0.396532399987336,1,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.384653199987952,0,1,1,0
1,0.745233100024052,0,0,1,0
1,0.873117900046054,1,0,0,0
1,0.72867340000812,1,0,1,0
1,1.17684840003494,1,1,0,0
1,0.953696299984585,0,1,1,0
1,1.0654518000083,0,0,1,0
1,1.14522129995748,0,0,0,0
1,1.01809199998388,0,1,0,0
1,0.953443599981256,1,1,1,0
1,0.857275700022001,0,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.991469500004314,0,1,1,0
1,1.2000000000000002,0,0,1,1
1,1.2000000000000002,0,0,1,1
1,0.947129699983634,1,0,0,0
1,1.08068339998135,0,1,0,0
1,1.2000000000000002,0,1,1,1
1,0.847273299994413,0,1,0,0
1,0.953444400045555,1,0,1,0
1,1.2000000000000002,1,0,0,1
1,1.2000000000000002,0,1,1,1
1,0.663194199965801,0,0,1,0
1,0.632973700005095,1,1,0,0
1,0.648943600011989,0,1,1,0
1,0.970730400003958,0,0,0,0
1,0.938193299982231,1,0,0,0
1,0.746150400023907,1,1,0,0
1,1.1924527999945,1,0,1,0
1,0.84272770001553,1,1,1,0
1,0.792937299993355,1,0,1,0
1,0.921710999973584,1,1,1,0
1,0.890012100047898,1,0,0,0
1,1.12962080002762,0,1,0,0
1,0.827298799995333,1,1,0,0
1,1.06602010002825,0,0,0,0
1,1.06601050001336,1,1,1,0
1,1.00190659996588,1,0,1,0
1,0.969216600002255,0,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.928797599975951,1,1,1,0
1,0.938534799963236,1,0,1,0
1,0.730702799977735,0,1,0,0
1,0.938758699980099,1,1,1,0
1,1.2000000000000002,0,0,1,1
1,1.2000000000000002,1,0,0,1
1,0.712276500009466,1,1,1,0
1,1.01565880002454,1,0,1,0
1,0.952665299992077,0,1,0,0
1,1.03278020001017,1,0,0,0
1,1.2000000000000002,1,0,0,1
1,1.07175519998418,1,0,1,0
1,1.0174127999926,1,1,1,0
1,1.2000000000000002,1,1,0,1
1,1.2000000000000002,0,1,1,1
1,0.804360099951737,0,0,1,0
1,0.76114439999219,1,0,0,0
1,1.2000000000000002,1,1,0,1
1,0.479293100012001,1,1,1,0
1,0.712969100044575,0,0,0,0
1,1.03441469999962,0,0,1,0
1,0.616131999995559,1,1,0,0
1,0.698236499971244,0,1,1,0
1,0.632695899985265,0,1,0,0
1,0.809692100039683,1,0,0,0
1,0.681476400000975,1,0,1,0
1,0.792637799982913,0,0,0,0
1,1.2000000000000002,1,1,0,1
1,0.878737699997146,1,0,1,0
1,0.937888299988117,1,1,1,0
1,0.856135800015181,0,1,0,0
1,1.2000000000000002,1,0,0,1
1,0.303594700002577,0,0,1,0
1,0.793776799982879,1,1,1,0
1,0.601635800034273,1,0,1,0
1,0.793665300006978,1,1,1,0
1,0.521356700046454,1,1,0,0
1,0.601288400008343,1,0,0,0
1,0.696327599987853,0,1,0,0
1,0.665766399994027,1,0,1,0
1,0.904506799997762,1,0,0,0
1,1.11054709996097,0,1,1,0
1,1.2000000000000002,0,1,1,1
1,1.05476440000348,0,0,1,0
1,1.2000000000000002,1,1,0,1
1,0.880084500007797,1,0,0,0
1,1.17941290000454,1,0,0,0
1,1.2000000000000002,1,1,0,1
1,1.11892530001933,1,0,1,0
1,0.666406299977098,1,1,1,0
1,0.634438399982173,0,0,1,0
1,1.2000000000000002,1,1,0,1
1,0.785926699987613,1,1,1,0
1,0.649999500019476,0,0,0,0
1,0.921711899980437,0,1,1,0
1,1.01753839995945,0,0,1,0
1,1.2000000000000002,1,0,0,1
1,0.878468599985354,0,1,0,0
1,0.937234100012574,0,0,1,0
1,0.856714900000952,1,1,1,0
1,0.99950680002803,0,1,0,0
1,0.841542700014543,1,0,0,0
1,1.00167240004521,1,1,1,0
1,0.793409299978521,0,0,1,0
1,0.856236000021454,0,1,0,0
1,0.90601970005082,1,0,0,0
1,0.681849299988244,0,1,1,0
1,1.2000000000000002,1,1,0,1
1,1.07178120000754,0,0,0,0
1,1.04918510001153,1,0,1,0
1,0.938831700012088,0,0,1,0
1,0.97002850001445,0,0,0,0
1,0.936590700002853,1,1,0,0
1,1.12856389995432,0,1,1,0
1,0.856547400006093,1,1,0,0
1,0.890285799978301,1,0,0,0
1,1.08203729998786,1,1,1,0
1,0.95282959996257,1,0,1,0
1,0.970229999977164,0,1,0,0
1,0.872991100011859,1,0,1,0
1,0.985457899980247,0,0,0,0
1,0.69684160000179,1,1,1,0
1,0.615835000004154,0,0,1,0
1,0.618818899965845,1,1,1,0
1,0.954020299948752,0,1,0,0
1,0.841658500023186,1,0,0,0
1,0.96950210002251,1,1,1,0
1,0.904478300013579,1,0,1,0
1,0.856619200028945,0,0,0,0
1,0.857142200053204,1,1,0,0
1,1.04906439996557,0,0,0,0
1,0.810215799952857,0,0,1,0
1,0.985059699974954,0,1,1,0
1,0.937434400024358,0,1,0,0
1,0.602594399999361,1,1,1,0
1,0.681581299984828,0,0,1,0
1,1.14523610001197,0,0,0,0
1,0.873165600001812,0,1,0,0
1,0.827461200009566,0,0,0,0
1,0.986207199981436,0,1,1,0
1,0.840718500025105,0,1,0,0
1,0.473913399968296,1,0,1,0
1,0.664435399987269,0,0,1,0
1,0.825625900004525,1,1,1,0
1,0.778458699991461,0,0,0,0
1,0.857035799999721,1,1,0,0
1,1.2000000000000002,1,1,0,1
1,0.765922899998259,0,0,1,0
1,0.825394299987238,1,1,1,0
1,0.84122360002948,0,0,0,0
1,0.824911000032444,0,1,0,0
1,0.79204769997159,1,1,1,0
1,0.841699599986896,0,0,0,0
1,0.873139899980742,1,0,1,0
1,0.88776469998993,0,0,0,0
1,1.12835569999879,0,1,1,0
1,0.810428500000853,1,0,1,0
1,0.888691400003154,0,1,0,0
