subj_idx,rt,response,identity,condition,omission
10,0.816670500207692,1,0,0,0
10,0.663926400011405,1,1,1,0
10,0.821742299944162,1,0,1,0
10,0.775542400078848,0,1,0,0
10,0.8300000000000001,0,0,1,1
10,0.8300000000000001,0,1,1,1
10,0.8300000000000001,1,1,0,1
10,0.706634899834171,1,0,0,0
10,0.710911800153553,1,1,1,0
10,0.8300000000000001,1,1,0,1
10,0.8300000000000001,0,0,1,1
10,0.8300000000000001,1,0,0,1
10,0.8300000000000001,1,1,0,1
10,0.827303600031883,1,0,0,0
10,0.630336599890143,1,1,1,0
10,0.823225800180808,1,0,1,0
10,0.69553259992972,0,1,0,0
10,0.488254199968651,1,0,1,0
10,0.743140600156039,1,1,1,0
10,0.438695899909362,0,0,0,0
10,0.486441999906674,1,1,1,0
10,0.469792800024152,1,0,1,0
10,0.55091270012781,1,0,0,0
10,0.8300000000000001,1,1,0,1
10,0.8300000000000001,1,0,0,1
10,0.398926600115374,0,0,1,0
10,0.743527000071481,1,1,1,0
10,0.487217799993232,0,1,0,0
11,0.598977499874309,0,1,0,0
11,0.630139600019902,1,1,1,0
11,0.729425600031391,1,0,1,0
11,0.536704200087115,0,0,0,0
11,0.759718799963593,1,1,1,0
11,0.660727099981159,0,0,1,0
11,0.665063799824566,0,1,0,0
11,0.66702609998174,0,0,0,0
11,0.746128699975088,1,0,0,0
11,0.758675799937919,1,0,1,0
11,0.393823600141332,1,1,1,0
11,0.537511700065807,0,1,0,0
11,0.490875200135633,1,1,1,0
11,0.520783500047401,0,0,1,0
11,0.683505400083959,0,0,0,0
11,0.649078799877316,0,1,0,0
11,0.49013390019536,1,1,1,0
11,0.873133900109679,0,0,0,0
11,0.6324310998898,1,0,1,0
11,0.61760689993389,0,1,0,0
11,0.552590500097722,1,1,1,0
11,0.601940399967134,0,1,0,0
11,0.666015400085598,0,0,0,0
11,0.793055500136688,0,0,1,0
11,0.649780499981716,0,0,0,0
11,0.408788400003687,1,1,0,0
11,0.841192799853161,1,0,1,0
11,0.554062200011685,1,1,1,0
11,0.471232199808583,0,1,0,0
11,0.569204099941999,0,0,0,0
11,0.650126700056717,0,0,1,0
11,0.5204376000911,1,1,1,0
11,0.488786000059918,1,0,1,0
11,0.538599000079557,0,1,1,0
11,0.601031600032002,1,1,0,0
11,0.665648499969393,1,0,0,0
11,0.53793999995105,1,1,0,0
11,0.61736649996601,0,0,1,0
11,0.699540900066495,0,0,0,0
11,0.553305499954149,1,1,1,0
11,0.619167300174013,0,1,1,0
11,0.777134500211105,1,0,1,0
11,0.568880200153217,0,1,0,0
11,0.617712199920788,0,0,0,0
11,0.665894999867305,0,0,0,0
11,0.44177299994044,1,1,0,0
11,0.63399749994278,0,0,1,0
11,0.633179900003597,1,1,1,0
11,0.537376000080258,0,0,1,0
11,0.618216799804941,0,1,0,0
11,0.569040500093251,1,1,1,0
11,0.472777799936011,0,0,0,0
11,0.348445599898696,1,1,1,0
11,0.391766399843618,0,0,1,0
11,0.521605100017041,0,0,0,0
11,0.441394899971783,1,1,0,0
11,0.570269200019538,1,0,1,0
11,0.455075899837539,1,1,1,0
11,0.440032899845392,0,1,0,0
11,0.584555899957195,0,0,0,0
11,0.505966099910438,1,1,1,0
11,0.633467899868265,1,0,1,0
11,0.521897900151089,0,1,0,0
11,0.522229599999264,1,0,0,0
11,0.440131599782035,1,1,1,0
11,0.521469600033015,0,1,0,0
11,0.648479100083932,1,0,0,0
11,0.649487399961799,1,0,1,0
11,0.570904199965298,0,0,1,0
11,0.649672399973497,1,0,0,0
11,0.744961899938062,0,1,0,0
11,0.536791000049561,1,1,1,0
11,0.635538799921051,0,1,0,0
11,0.585207300027832,0,0,0,0
11,0.617931700078771,1,1,1,0
11,0.490674099884927,1,0,1,0
11,0.600606900174171,0,1,0,0
11,0.50509350001812,1,0,1,0
11,0.69697599997744,0,0,0,0
11,0.474438000004739,1,1,1,0
11,0.617051299894229,0,0,1,0
11,0.586224999977276,0,1,1,0
11,0.536990100052208,1,1,0,0
11,0.794017000123858,1,0,0,0
11,0.407554999925196,1,1,1,0
11,0.50679020001553,0,0,1,0
11,0.426045499974862,1,0,0,0
11,0.680797399953008,0,1,0,0
11,0.57006480009295,1,0,0,0
11,0.61922309990041,0,0,1,0
11,0.522393599851057,1,1,1,0
11,0.52151760016568,0,1,0,0
11,0.568514699814841,1,1,1,0
11,0.521325800102204,0,0,1,0
11,0.569617300061509,1,0,0,0
11,0.519374399911612,1,1,0,0
11,0.584503200137988,0,0,0,0
11,0.36204869998619,1,1,1,0
11,0.50577690009959,1,1,0,0
11,0.36022730008699,1,0,1,0
11,0.457059899810702,1,0,1,0
11,0.521131600020453,1,1,1,0
11,0.538409800035879,0,0,0,0
11,0.64877500012517,1,1,0,0
11,0.476594100007787,0,1,0,0
11,0.5362872001715,1,0,1,0
11,0.585642900085077,1,1,1,0
11,0.64950090018101,0,0,0,0
11,0.729018500074744,1,1,0,0
11,0.441198199987411,1,1,1,0
11,0.345455599948764,0,0,0,0
11,0.536597199970856,0,0,1,0
11,0.698063499992713,0,0,0,0
11,0.424164799973369,1,1,1,0
11,0.408236999996006,1,0,1,0
11,0.504463999997824,0,1,0,0
11,0.761795200174674,0,0,0,0
11,0.475496199913323,1,1,1,0
11,0.60074090003036,0,0,1,0
11,0.664788800058886,0,1,0,0
11,0.507432200014591,0,0,0,0
11,0.375918299891055,1,1,1,0
11,0.505620199954137,1,0,1,0
11,0.440847200108692,0,1,0,0
11,0.424197199987248,1,0,1,0
11,0.585109099978581,0,0,0,0
11,0.457461199956015,1,1,1,0
11,0.505000500008464,0,1,0,0
11,0.600127800134942,1,0,0,0
11,0.599057100014761,0,1,0,0
11,0.521352600073442,1,0,1,0
11,0.472888600081205,1,1,1,0
11,0.521466400008649,0,0,1,0
11,0.585339799989015,1,1,1,0
11,0.583271100185812,0,1,0,0
11,0.664198199985549,0,0,0,0
11,0.50508869998157,0,0,0,0
11,0.504831400001422,1,1,1,0
11,0.519308099988848,0,0,1,0
11,0.617487699957564,0,1,0,0
11,0.424775599967688,1,0,0,0
11,0.441509600030258,1,1,1,0
11,0.456906300038099,0,0,1,0
11,0.58540580002591,0,1,0,0
11,0.584208900108933,1,1,0,0
11,0.615733500104398,1,0,1,0
11,0.537334699882194,1,1,1,0
11,0.456761499866843,0,0,0,0
11,0.616543800104409,1,1,1,0
11,0.601269999984652,0,1,0,0
11,0.393047299934551,1,0,1,0
11,0.697500300128013,0,0,0,0
11,0.501973599893972,0,1,1,0
11,0.553007300011814,1,0,0,0
11,0.506108099827543,1,1,0,0
11,0.408650900004432,1,0,1,0
11,0.460399999981746,0,1,0,0
11,0.489039300009608,0,0,0,0
11,0.424534799996763,1,1,1,0
11,0.345731499837711,1,0,1,0
11,0.60057369992137,0,1,0,0
11,0.535885700024664,1,0,1,0
11,0.536647500004619,1,1,1,0
11,0.50720790005289,0,0,0,0
11,0.697417699964717,0,0,1,0
11,0.458045799983665,1,1,1,0
11,0.53653180017136,1,0,0,0
11,0.632639100076631,0,1,0,0
11,0.471852999879047,1,0,1,0
11,0.52063319995068,0,1,1,0
11,0.600418500136584,0,0,0,0
11,0.438443999970332,1,1,0,0
11,0.60228389990516,0,1,1,0
11,0.488338900031522,1,0,1,0
11,0.408942800015211,0,0,0,0
11,0.553091200068593,0,1,0,0
11,0.569811299908906,0,1,1,0
11,0.56878269999288,1,0,1,0
11,0.488762499997392,0,1,0,0
11,0.585320399841294,0,0,0,0
11,0.503558600088581,0,0,1,0
11,0.472671600058675,0,1,0,0
11,0.360732400091365,1,1,1,0
11,0.472549199825153,0,0,0,0
11,0.600827099988237,1,1,1,0
11,0.616297400090843,0,0,0,0
11,0.649537800112739,1,0,1,0
11,0.519829800119624,0,1,0,0
11,0.52027769992128,1,1,1,0
11,0.553861799882725,0,0,0,0
11,0.664668000070378,0,1,0,0
11,0.536579400068149,1,0,1,0
11,0.697143999859691,1,1,1,0
11,0.585242499830201,0,0,1,0
11,0.521436200011522,1,0,0,0
11,0.520914100110531,1,1,0,0
11,0.538088600151241,0,0,0,0
11,0.582384999841452,0,1,0,0
11,0.488463900052011,1,0,1,0
11,0.553206100128591,1,1,1,0
11,0.520583300152794,0,0,0,0
11,0.537075399886817,1,1,1,0
11,0.711443899897859,0,1,0,0
11,0.503122299909592,1,0,1,0
11,0.520633999956772,0,1,1,0
11,0.648469400126487,1,0,0,0
11,0.648995199939236,1,1,0,0
11,0.457512499997392,1,0,1,0
11,0.493051799945533,0,1,0,0
11,0.488753699930385,1,0,1,0
11,0.631483500124887,0,0,0,0
11,0.489470700034872,1,1,1,0
11,0.616846999851987,1,0,1,0
11,0.439906399929896,0,1,1,0
11,0.534442600095645,0,0,0,0
11,0.359864700119942,1,1,0,0
11,0.505571500165388,1,1,1,0
11,0.535704600159079,1,0,1,0
11,0.505810600006953,0,0,0,0
11,0.584507400169969,1,1,0,0
11,0.616124999942258,1,0,1,0
11,0.471792799886316,1,1,1,0
11,0.521900599822402,0,0,0,0
11,0.439886200008914,1,1,0,0
11,0.375601100036874,1,1,0,0
11,0.551957400050014,1,0,0,0
11,0.472275600070134,1,1,1,0
11,0.536150199826807,1,0,1,0
11,0.520619800081477,0,0,0,0
11,0.48853290011175,1,1,1,0
11,0.471929599996656,1,0,1,0
11,0.52118040015921,0,1,0,0
11,0.632595399860293,1,1,1,0
11,0.456257699988782,1,0,1,0
11,0.408335200045258,0,1,0,0
11,0.583191300043836,0,0,0,0
11,0.521500899922103,1,0,0,0
11,0.680712400004268,0,1,0,0
11,0.488717400003225,1,1,1,0
11,0.552014200016856,1,0,1,0
11,0.52048740000464,0,0,0,0
11,0.664629699895158,1,1,1,0
11,0.535626400029287,0,0,1,0
11,0.583333799848333,0,1,0,0
11,0.503074600128457,1,1,0,0
11,0.600687599973753,1,0,1,0
11,0.504829999990761,1,1,1,0
11,0.4733543000184,0,0,0,0
11,0.648243900155649,0,0,0,0
11,0.536161500029266,1,1,0,0
11,0.712581199826673,0,0,1,0
11,0.72892040014267,1,1,1,0
11,0.680274199927226,1,0,1,0
11,0.567682399880141,0,1,0,0
11,0.8300000000000001,0,1,1,1
11,0.747457300079986,0,0,0,0
11,0.471954799955711,1,1,0,0
11,0.808090699836612,0,0,0,0
11,0.51958670001477,1,0,1,0
11,0.472834100015461,1,1,1,0
11,0.605661999899894,0,0,0,0
11,0.519421299919486,1,0,1,0
11,0.406789700035006,1,1,1,0
11,0.521070300135761,0,1,0,0
11,0.695760300150141,0,1,0,0
11,0.471963500138372,1,0,1,0
11,0.520477299811319,1,1,1,0
11,0.456689400132746,0,0,0,0
11,0.632230499992147,0,1,0,0
11,0.632742299931124,1,0,1,0
11,0.439807299990207,1,1,1,0
11,0.584797600051388,1,0,0,0
11,0.583471499849111,1,0,1,0
11,0.504814699990675,0,0,0,0
11,0.440495100105181,1,1,0,0
11,0.472365699941292,1,1,1,0
11,0.566018400015309,0,1,0,0
11,0.520548899890855,1,0,0,0
11,0.487885700073093,1,0,1,0
11,0.567724099848419,0,1,1,0
11,0.616178500000387,0,1,0,0
11,0.695963500067592,0,0,1,0
11,0.409016999881715,1,1,1,0
11,0.488526499830186,0,0,0,0
11,0.727397199952975,0,1,0,0
11,0.44104539998807,1,0,1,0
11,0.776736499974504,0,0,0,0
11,0.584090100135654,1,1,1,0
11,0.8300000000000001,0,1,1,1
11,0.604151499923319,0,0,1,0
11,0.440215499838814,1,1,0,0
11,0.600777499843389,1,0,0,0
11,0.616934200050309,1,0,1,0
11,0.584372599842027,0,0,0,0
11,0.601556499954313,1,1,0,0
11,0.710934799863026,1,1,1,0
11,0.487866599811241,1,0,1,0
11,0.599955599987879,0,1,0,0
11,0.616020199842751,0,0,0,0
11,0.505946599878371,1,1,1,0
11,0.568239799933508,1,1,1,0
11,0.616444800049067,0,0,0,0
11,0.712432299973443,0,1,0,0
11,0.616383299930021,1,0,1,0
11,0.713076499989256,0,0,0,0
11,0.569038299843669,1,1,1,0
11,0.664521500002593,1,0,1,0
11,0.838808299973607,0,1,0,0
11,0.536089799832553,1,1,0,0
11,0.791189099894837,0,0,0,0
11,0.600542600033805,1,0,1,0
11,0.423320800065994,1,1,1,0
11,0.715919000096619,1,1,1,0
11,0.584242199780419,1,0,1,0
11,0.376703500049189,0,1,0,0
11,0.520827499916777,0,0,0,0
11,0.633743999991566,1,1,1,0
11,0.567700400017202,0,1,0,0
11,0.520428400021046,1,0,1,0
11,0.487660800106823,0,0,0,0
11,0.440822099801153,1,1,1,0
11,0.648640199797228,1,0,1,0
11,0.488404100062326,0,0,0,0
11,0.535318000009283,0,1,0,0
11,0.680514300009236,0,1,0,0
11,0.744557800004259,0,0,0,0
11,0.8300000000000001,0,0,1,1
11,0.509233199991286,1,1,1,0
11,0.504660899983719,0,0,0,0
11,0.551703499862924,0,0,1,0
11,0.632041899953038,1,1,1,0
11,0.456865699961782,0,1,0,0
11,0.617062500212342,1,1,1,0
11,0.776215600082651,0,0,0,0
11,0.503983799833804,1,0,1,0
11,0.8300000000000001,1,1,0,1
11,0.636210100026801,0,1,1,0
11,0.727424200158566,0,1,0,0
11,0.327735599828884,1,0,1,0
11,0.872460700105876,0,0,0,0
11,0.520825100131333,0,0,0,0
11,0.583889599889517,1,0,1,0
11,0.567338699940592,0,1,0,0
11,0.51969030010514,1,1,1,0
11,0.61640809988603,0,1,0,0
11,0.696114999940619,0,0,0,0
11,0.585282799787819,1,1,1,0
11,0.423128199996427,1,0,1,0
11,0.69606460002251,0,0,0,0
11,0.58426019991748,0,0,1,0
11,0.759698900161311,0,1,0,0
11,0.536446100100875,1,1,1,0
11,0.63251190003939,0,1,0,0
11,0.599651099881157,0,0,0,0
11,0.583690899889916,1,0,1,0
11,0.695808799937367,0,1,1,0
11,0.854980200063437,0,1,0,0
11,0.568846100009978,1,0,1,0
11,0.69653209997341,0,0,0,0
11,0.649357700021937,1,1,1,0
11,0.568846199894324,0,0,0,0
11,0.663991800043732,0,1,0,0
11,0.727291199844331,1,0,1,0
11,0.536568299867213,1,1,1,0
11,0.557677299948409,0,0,0,0
11,0.375831800047308,1,1,1,0
11,0.632005399791524,1,0,1,0
11,0.664584199897945,0,1,0,0
11,0.536370999878272,0,1,0,0
11,0.632060600211844,0,0,0,0
11,0.535022499971092,1,0,1,0
11,0.376378000015393,1,1,1,0
11,0.471543199848384,0,1,0,0
11,0.792512999847531,0,0,0,0
11,0.535894699860364,1,1,1,0
11,0.471440500114113,0,0,1,0
11,0.681116600055248,0,0,0,0
11,0.455885800067335,1,1,0,0
11,0.583755099913105,1,1,1,0
11,0.438955999910831,1,0,1,0
11,0.535134599776939,0,1,0,0
11,0.598859400022775,1,0,1,0
11,0.567417400190607,1,1,1,0
11,0.647608400089666,0,0,0,0
11,0.616852900013328,0,1,1,0
11,0.632387100020424,0,0,0,0
11,0.583977499976754,1,0,1,0
11,0.647895300062373,0,1,0,0
11,0.680210399907082,0,1,1,0
11,0.728784999810159,0,0,0,0
11,0.679868000093848,0,1,0,0
11,0.58338259998709,1,0,1,0
11,0.647639500210062,0,0,1,0
11,0.53687179996632,1,1,1,0
11,0.535205099964514,0,1,0,0
11,0.743768000043929,1,0,0,0
11,0.568103899946436,0,0,0,0
11,0.695125399855897,1,0,1,0
11,0.8300000000000001,1,1,0,1
11,0.699024599976838,1,1,1,0
11,0.743682699976489,0,1,0,0
11,0.64661439997144,1,0,1,0
11,0.662692799931392,0,1,1,0
11,0.648629100061953,1,0,0,0
11,0.727379000047222,1,1,0,0
11,0.8300000000000001,0,1,1,1
11,0.663854400161654,1,0,1,0
11,0.615228400100023,0,0,0,0
11,0.615514000179246,0,1,1,0
11,0.791629199869931,1,1,0,0
11,0.872213599970564,0,0,1,0
11,0.774860500125214,0,0,0,0
11,0.83887999993749,1,1,1,0
11,0.791264900006354,0,1,0,0
11,0.823240600060672,1,0,1,0
11,0.712620300007984,0,0,0,0
11,0.764310699887574,0,0,0,0
11,0.646517599932849,0,1,0,0
11,0.726508100051433,0,0,1,0
11,0.69453789992258,1,1,1,0
11,0.727211999939755,1,1,1,0
11,0.710741100134328,0,1,0,0
11,0.774959199829027,1,0,1,0
11,0.647372000152245,0,0,0,0
11,0.8300000000000001,1,0,0,1
11,0.700356299988925,1,1,1,0
11,0.695290799951181,0,1,0,0
11,0.647748599993065,1,0,1,0
11,0.615038299933076,1,0,1,0
11,0.647731899982318,0,1,1,0
11,0.8300000000000001,1,0,0,1
11,0.782809399999678,0,1,0,0
11,0.8300000000000001,1,0,0,1
11,0.844996299827471,0,1,0,0
11,0.663391799898818,1,0,1,0
11,0.553918100195006,1,1,1,0
11,0.710704099852592,0,1,0,0
11,0.839348000008613,0,0,1,0
11,0.630824299994856,0,0,0,0
11,0.615730499848723,1,1,1,0
11,0.8300000000000001,1,0,0,1
11,0.765376800205559,1,1,1,0
11,0.64676779997535,1,0,1,0
11,0.566723000025377,0,1,0,0
11,0.855330900056288,1,1,0,0
11,0.755728700198233,0,0,0,0
11,0.871765200048685,1,1,1,0
11,0.694693699944764,1,0,1,0
11,0.695392499910668,0,1,0,0
11,0.615326299797744,1,0,1,0
11,0.744240199914202,0,0,0,0
11,0.775779000017792,1,1,1,0
11,0.631602299865335,0,0,0,0
11,0.822916000150144,0,1,0,0
11,0.744423799915239,1,1,1,0
11,0.582876899978146,1,0,1,0
11,0.599945000139996,0,0,0,0
11,0.632671700092033,1,1,1,0
11,0.760274200001732,0,1,0,0
11,0.66338949999772,1,0,1,0
11,0.743320900015533,1,0,1,0
11,0.568228299962357,0,0,0,0
11,0.696422399953008,1,1,1,0
11,0.632269599940628,0,1,0,0
11,0.598930400097743,1,0,1,0
11,0.679160100175068,0,0,0,0
11,0.503699700115249,1,1,0,0
11,0.760118199978024,0,1,1,0
11,0.461628100136295,1,0,1,0
11,0.392111499793828,1,0,0,0
11,0.775912600103766,0,1,0,0
11,0.583043200196698,1,1,1,0
11,0.424092100001872,1,0,0,0
11,0.535927499877289,1,1,0,0
11,0.8300000000000001,0,1,1,1
11,0.620202699908987,1,0,1,0
11,0.648232999956235,0,0,0,0
11,0.663668500026688,0,1,1,0
11,0.806644500000402,1,0,1,0
11,0.631231999956071,0,1,0,0
11,0.726763299899176,0,1,0,0
11,0.614782199962065,1,0,1,0
11,0.743887200020254,1,1,1,0
11,0.663261200068519,0,0,0,0
11,0.744003500090912,1,1,1,0
11,0.535917999921367,0,0,0,0
11,0.551821900065988,1,0,1,0
11,0.538507099961862,0,1,0,0
11,0.440089300042018,1,1,1,0
11,0.551476099994034,0,1,0,0
11,0.472083499887958,1,0,0,0
11,0.61510940012522,1,0,1,0
11,0.535008899867535,0,1,0,0
11,0.50337570020929,1,0,1,0
11,0.582733399933204,1,1,1,0
11,0.537449999945238,0,0,0,0
11,0.598239900078624,0,1,1,0
11,0.775055199861526,1,0,1,0
11,0.551521500106901,0,0,0,0
11,0.678927600150928,0,1,0,0
11,0.663589300122112,1,0,1,0
11,0.757660900009796,0,0,0,0
11,0.648302800022066,1,1,1,0
11,0.597488200059161,0,1,0,0
11,0.518954999977723,1,0,0,0
11,0.649101900169626,1,1,0,0
11,0.566625500097871,0,0,1,0
11,0.407114200061187,1,1,1,0
11,0.391303400043398,1,0,0,0
11,0.406910200137645,1,1,1,0
11,0.678801900008693,1,0,1,0
11,0.743727500084788,0,1,0,0
11,0.679599300026894,1,0,1,0
11,0.534321299986914,0,1,1,0
11,0.631486400030553,0,1,0,0
11,0.775385200046003,0,0,0,0
11,0.551799699896947,1,1,0,0
11,0.8300000000000001,0,1,1,1
11,0.665480799973011,1,0,1,0
11,0.535838899901137,0,0,0,0
1,0.568856199970469,0,1,0,0
1,0.59978809999302,1,1,1,0
1,0.58493869996164,1,0,1,0
1,0.64876470004674,0,0,0,0
1,0.535747600020841,1,1,1,0
1,0.567794899921864,1,0,1,0
1,0.8300000000000001,1,1,0,1
1,0.8300000000000001,1,0,0,1
1,0.679938499932177,0,0,0,0
1,0.761938899988309,1,0,1,0
1,0.665585700073279,1,1,1,0
1,0.554976899991743,0,1,0,0
1,0.490472899982706,1,1,1,0
1,0.601453499984927,0,0,1,0
1,0.505772400065325,1,0,0,0
1,0.586641100002453,0,1,0,0
1,0.58394609997049,1,1,1,0
1,0.697632199968211,1,0,0,0
1,0.490657499991357,0,0,1,0
1,0.601234999950975,1,1,0,0
1,0.538171599968337,1,1,1,0
1,0.505057499976829,0,1,0,0
1,0.425802799989469,1,0,0,0
1,0.457871199934743,0,0,1,0
1,0.49002439994365,1,0,0,0
1,0.601573799969628,1,1,0,0
1,0.713169700000435,1,0,1,0
1,0.650627700029872,1,1,1,0
1,0.730249400017783,0,1,0,0
1,0.8300000000000001,1,0,0,1
1,0.57372139999643,0,0,1,0
1,0.809532499988563,1,1,1,0
1,0.601816300069913,0,0,1,0
1,0.667330300086178,1,1,1,0
1,0.761427099932916,1,1,0,0
1,0.761864799889736,0,0,0,0
1,0.666786500019953,1,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.51197630004026,0,0,0,0
1,0.61887210002169,1,1,1,0
1,0.617466400028206,1,1,1,0
1,0.506700700032525,0,0,1,0
1,0.793540299986489,0,1,0,0
1,0.842123299953528,0,0,0,0
1,0.634165699942969,1,0,0,0
1,0.714210000005551,1,1,0,0
1,0.730087299947627,0,0,1,0
1,0.665600899956189,1,1,1,0
1,0.55414090002887,1,0,1,0
1,0.825009600026533,1,1,0,0
1,0.63406800001394,1,1,1,0
1,0.650344499968924,0,0,0,0
1,0.620087599963881,1,1,1,0
1,0.503840500023216,1,0,1,0
1,0.53590819996316,0,0,0,0
1,0.55375710001681,1,1,0,0
1,0.600495400023647,0,0,1,0
1,0.554605399956927,1,1,1,0
1,0.665357199963182,0,1,0,0
1,0.633384200045839,0,0,0,0
1,0.666721599991433,1,1,1,0
1,0.585180499940179,1,0,1,0
1,0.519360299920663,0,1,0,0
1,0.634324700105935,0,0,0,0
1,0.536503099952824,1,1,1,0
1,0.52126889990177,0,1,0,0
1,0.633058400009759,0,0,0,0
1,0.490272299968638,1,0,1,0
1,0.520849899970926,0,0,1,0
1,0.841941199963912,0,0,0,0
1,0.712006299989298,1,1,0,0
1,0.633372999960557,1,1,1,0
1,0.601173099945299,0,1,0,0
1,0.649001199984923,0,0,0,0
1,0.697860999964178,0,1,1,0
1,0.634237500024028,1,0,1,0
1,0.713271999964491,0,1,0,0
1,0.648956099990755,0,0,1,0
1,0.681155300000682,1,0,0,0
1,0.649912800057791,1,1,1,0
1,0.665185499936342,1,0,1,0
1,0.665891599957831,0,1,1,0
1,0.680797499953769,1,1,0,0
1,0.441502900095657,1,0,0,0
1,0.729654400027357,1,1,1,0
1,0.778040300006978,1,0,1,0
1,0.681421000044793,1,0,0,0
1,0.792794200009666,0,1,0,0
1,0.826726100058295,0,0,0,0
1,0.665226599900052,1,0,1,0
1,0.473691200022586,1,1,1,0
1,0.553321199957281,0,1,0,0
1,0.824845700059086,0,1,1,0
1,0.713775900076143,0,0,1,0
1,0.857763499952853,0,0,0,0
1,0.744712299900129,0,1,0,0
1,0.697483800002374,1,0,0,0
1,0.681104800081812,1,1,1,0
1,0.8300000000000001,1,1,0,1
1,0.718094800016843,0,0,1,0
1,0.8300000000000001,0,0,1,1
1,0.688928299932741,1,1,1,0
1,0.488171899924055,0,0,0,0
1,0.664675199892372,0,1,0,0
1,0.63590940006543,0,1,0,0
1,0.568586700013839,1,0,1,0
1,0.634169499971904,1,1,1,0
1,0.634398199967109,0,0,0,0
1,0.681758199934848,0,1,0,0
1,0.554016199894249,1,1,1,0
1,0.554269900079817,0,0,0,0
1,0.632968800025992,1,0,1,0
1,0.553541700006463,0,0,0,0
1,0.665823200019076,1,1,1,0
1,0.680961499921978,1,0,1,0
1,0.697104000020772,0,1,0,0
1,0.84207920008339,0,0,0,0
1,0.681671099970117,1,1,1,0
1,0.537024899967946,1,0,1,0
1,0.601338500040583,0,1,0,0
1,0.680520799942315,0,0,0,0
1,0.585795599967241,1,1,1,0
1,0.68091190000996,0,0,1,0
1,0.8300000000000001,1,1,0,1
1,0.751420599990524,0,0,1,0
1,0.8300000000000001,1,0,0,1
1,0.621350100031123,0,1,1,0
1,0.60049219999928,0,1,0,0
1,0.632717199972831,1,0,0,0
1,0.712555699981749,0,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.493051600060426,1,1,1,0
1,0.681498999940231,0,0,1,0
1,0.648719000048004,1,1,1,0
1,0.680709900101647,0,1,0,0
1,0.6963614000706,0,0,0,0
1,0.776921299984679,0,0,0,0
1,0.616849899990484,1,1,1,0
1,0.857367200078443,1,0,1,0
1,0.665277200052515,0,1,0,0
1,0.728798599913716,0,0,0,0
1,0.8300000000000001,0,1,1,1
1,0.622353800106794,0,0,1,0
1,0.840314700035378,0,1,0,0
1,0.857003099983558,0,1,0,0
1,0.727897899923846,0,0,1,0
1,0.777675100020133,1,1,1,0
1,0.681182299973443,0,0,0,0
1,0.8300000000000001,0,1,1,1
1,0.8300000000000001,1,1,0,1
1,0.852944200043567,1,0,1,0
1,0.713569100014865,0,0,0,0
1,0.792671700008214,1,1,1,0
1,0.665201399940997,0,0,0,0
1,0.8300000000000001,1,1,0,1
1,0.654000000096858,1,0,1,0
1,0.8300000000000001,1,1,0,1
1,0.765978600014932,1,0,0,0
1,0.64783150004223,1,1,1,0
1,0.472782400087453,1,0,1,0
1,0.742649400024675,0,1,0,0
1,0.585206900024787,1,0,1,0
1,0.681330799940042,0,1,1,0
1,0.552320700022392,0,0,0,0
1,0.649342400021851,0,0,1,0
1,0.61616520001553,1,1,1,0
1,0.569851099979132,0,0,0,0
1,0.487644099979661,1,1,0,0
1,0.584010899998248,0,0,1,0
1,0.599876599968411,1,1,1,0
1,0.456527200061828,1,0,0,0
1,0.64881649997551,0,1,0,0
1,0.601234799949452,1,1,1,0
1,0.600237100035883,1,0,1,0
1,0.569493099930696,0,0,0,0
1,0.744158900110051,0,1,0,0
1,0.600948599982075,1,1,1,0
1,0.425083699985407,1,0,1,0
1,0.504484000033699,0,1,0,0
1,0.585073899943382,1,0,0,0
1,0.664888999890536,1,0,1,0
1,0.665433299960569,0,1,0,0
1,0.488416200038046,1,1,1,0
1,0.583992199972272,0,0,0,0
1,0.713294100016356,0,1,1,0
1,0.680330600007437,0,0,0,0
1,0.872191700036637,1,0,1,0
1,0.537420799955726,0,1,0,0
1,0.8300000000000001,0,1,1,1
1,0.702413800056092,0,0,0,0
1,0.728259099996649,1,1,0,0
1,0.776198699953966,1,0,1,0
1,0.537189399939962,0,1,1,0
1,0.710390200023539,0,0,1,0
1,0.80940859997645,0,0,0,0
1,0.745088799973018,0,1,0,0
1,0.8300000000000001,1,0,0,1
1,0.87798049999401,1,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.719006900093518,1,1,1,0
1,0.664565699989907,0,0,0,0
1,0.696741799940355,0,1,1,0
1,0.840117000043392,0,1,0,0
1,0.696682799956761,1,0,1,0
1,0.441396299982443,1,1,1,0
1,0.679884999990463,0,0,0,0
1,0.7926693999907,0,1,0,0
1,0.8300000000000001,0,0,1,1
1,0.555821500020102,0,1,0,0
1,0.536406600032933,1,0,1,0
1,0.599673299933784,1,0,0,0
1,0.44060349999927,1,1,1,0
1,0.570107199950144,0,0,1,0
1,0.56903420004528,1,1,1,0
1,0.696143000037409,0,0,0,0
1,0.615445500006899,1,1,0,0
1,0.711726700072177,1,1,1,0
1,0.568785600014962,1,0,1,0
1,0.521263200091198,0,0,0,0
1,0.552377700107172,0,1,0,0
1,0.696889500017278,0,0,1,0
1,0.648618399980478,1,1,1,0
1,0.664314999943599,0,0,0,0
1,0.503820300102234,0,1,0,0
1,0.680791800026782,0,1,0,0
1,0.601205900078639,0,0,0,0
