subj_idx,rt,response,identity
5,0.568342000013217,0,1
5,0.679552500019781,1,0
5,0.792667600035202,1,1
5,0.679953100043349,1,0
5,0.712536100007128,1,1
5,0.616253399988636,1,0
5,0.584028899960686,1,1
5,0.679919900023378,0,0
5,0.664103399962187,1,1
5,0.853386699978728,0,0
5,0.67935310001485,0,0
5,0.663703500002157,1,1
5,0.887890000012703,1,0
5,0.744932600005995,1,1
5,0.812486799957696,0,0
5,0.743821599986404,1,1
5,0.888459499983583,0,0
5,0.760041699977592,1,1
5,0.600108000042383,1,0
5,1.09688160003861,0,1
5,0.888350400025956,1,0
5,0.729064300016034,1,1
5,0.870061399997212,1,0
5,1.0003709999728,1,1
5,0.726718000019901,1,0
5,0.951306100003421,1,1
5,0.96671799995238,1,0
5,0.855884399963543,1,1
5,0.872421099978965,1,0
5,0.727662399993278,1,1
5,0.855064600007609,1,0
5,0.711247900035232,1,1
5,0.807979500037618,1,1
5,0.759102699987125,1,0
5,1.0301560999942,0,0
5,0.743685199995525,1,1
5,0.871471900027245,0,0
5,0.679564999998547,1,1
5,0.886515899968799,1,1
5,0.757861800026149,1,0
5,0.727158399997279,1,1
5,0.758897000050638,1,0
5,0.773870799981523,1,0
5,0.648146999999881,1,1
5,0.616082000022288,0,1
5,0.727806900045834,1,0
5,0.776963700016495,1,1
5,0.710266300011426,1,0
5,0.744184100010898,1,1
5,0.680940099991858,1,0
5,0.696338800014928,1,0
5,0.648890599957667,1,1
5,0.679586299986113,1,0
5,0.792504999961238,1,1
5,0.712235899991356,1,1
5,0.695689500018489,1,0
5,0.678695200011134,1,1
5,0.776328100007959,1,0
5,0.599741700047161,1,0
5,0.613934099965263,1,1
5,0.776309999986552,1,1
5,0.839616600016598,1,0
5,0.775485999998637,1,0
5,0.744327799999155,1,1
5,0.679304599994794,1,0
5,0.60067060001893,1,1
5,0.744680300005712,0,0
5,0.585111399996094,1,1
5,0.64806989999488,1,0
5,0.616858499997761,1,1
5,0.744898999982979,1,1
5,0.647452000004705,1,0
5,0.824278699990828,1,0
5,0.761250599985942,1,1
5,0.758504899975378,1,1
5,0.664084299991373,1,0
5,0.759348599996883,1,1
5,0.663925400003791,1,0
5,0.902433899987955,1,0
5,0.743930399999954,1,1
5,0.680517599976156,0,1
5,0.919420100050047,1,0
5,0.695140600029845,1,1
5,0.712059699988458,1,0
5,0.743600000045262,1,0
5,0.599477200012188,1,1
5,0.646839499997441,1,0
5,0.631812400009949,1,1
5,0.744573199946899,1,0
5,0.632581699988805,0,1
5,0.584698199992999,1,1
5,0.838512899994384,0,0
6,1.13962849997915,0,0
6,1.16363930003718,1,1
6,0.851866399985738,1,1
6,0.695719800016377,1,1
6,0.889273200009484,1,0
6,0.744106700003613,1,1
6,0.633293899998534,1,1
6,0.632688299985602,1,1
6,1.19397860002937,1,0
6,0.70391700003529,1,1
6,0.585047199972905,1,1
6,0.873428100021556,1,0
6,0.793208600021899,1,0
6,0.711883199983276,1,1
6,0.585165900003631,1,1
6,1.12813339999411,0,0
6,0.553782199975103,1,1
6,0.746932100038975,1,0
6,0.729977999988478,1,1
6,0.553111399989575,1,1
6,0.810115700005554,1,0
6,0.699591599986888,1,0
6,0.504377699980978,1,1
6,0.794267399993259,1,0
6,0.585084999969695,1,1
6,0.762207899999339,1,0
6,0.649775300000329,1,1
6,0.726844499993604,1,0
6,0.540346199995838,1,1
6,0.682182000018656,1,1
6,0.730483199993614,1,0
6,0.537692999991123,1,1
6,0.826319599989802,1,0
6,0.889430899987929,1,0
6,0.55251439998392,1,1
6,0.679746499983594,1,1
6,0.778069599997252,1,0
6,0.63416249997681,1,1
6,0.904754500021227,0,0
6,0.942893999977969,1,0
6,0.649203499953728,1,1
6,0.583410799968988,1,1
6,1.00050229998305,1,0
6,0.536113300011493,1,1
6,0.729528000054415,0,0
6,0.810164500027895,1,1
6,0.793987700017169,1,0
6,0.504349399998318,1,1
6,0.841211599996313,1,0
6,0.64984969998477,1,1
6,0.88868370000273,1,0
6,0.874240399978589,1,0
6,0.666534899966791,1,1
6,0.761671599990223,1,0
6,0.649160599976312,1,1
6,1.13021700002719,1,0
6,0.601146600034554,1,1
6,0.810727500007488,1,0
6,0.537189099995885,1,1
6,0.601823300006799,1,1
6,0.697920800012071,1,0
6,0.842301399970893,1,0
6,0.618118099984713,1,1
6,0.586809400003403,1,0
6,1.17629189998843,1,1
6,0.633224899997003,1,0
6,0.584331599995494,1,1
6,0.713364600029308,1,1
6,0.88935810001567,1,0
6,0.668598199961707,1,1
6,0.857912899984512,1,0
6,0.697617100027855,1,1
6,0.665563499962445,0,0
6,0.505933200009167,1,1
6,0.698082899965812,1,0
6,0.794332599965855,1,0
6,0.650001400033943,1,1
6,0.617343700025231,1,1
6,0.778342900041025,1,0
6,0.696461499959696,1,1
6,0.889278199989349,1,0
6,0.584997199999634,1,0
6,0.551764699979685,1,1
6,0.50840429996606,1,1
6,0.650659199978691,1,0
6,0.552976800012402,1,0
6,0.553846299997531,1,1
6,0.744124599965289,1,0
6,0.647810900001787,1,1
6,0.729768300021533,1,1
6,0.761690300016198,1,0
6,0.681571599969175,1,0
6,0.68292140000267,1,1
6,0.617845900007524,1,1
6,0.777880200010259,1,0
6,0.798173799994402,1,1
6,0.857719200022984,1,0
6,0.857410100055858,1,0
6,0.792258200002834,1,1
6,0.553971400018781,1,1
6,0.617299699981231,1,0
6,0.665305099973921,1,0
6,0.633305800030939,1,1
6,0.554299299954437,1,0
6,0.457422300009057,1,1
6,0.615055200003553,1,1
6,0.761998400033917,1,0
6,0.488665499957278,1,1
6,0.505000300006941,0,0
6,0.632517999969423,1,0
6,0.440950800024439,1,1
6,0.793365599995013,1,0
6,0.473185900016688,1,1
6,0.680395499977749,1,0
6,0.521619999955874,1,1
6,0.921185199986212,1,0
6,0.697839500033297,1,1
6,0.591425099992193,1,1
6,0.537660199974198,1,0
6,0.616501500015147,1,1
6,0.713262400007807,1,0
6,0.568184499978088,1,1
6,0.74523500003852,1,0
6,0.696960399975069,1,0
6,0.680682700010948,1,1
6,0.583616100018844,1,0
6,0.553193699975964,1,1
6,0.536016800033394,1,1
6,0.889034199994057,1,0
6,0.616271700011566,1,0
6,0.504588400013745,1,1
6,0.712182399991434,1,0
6,0.50531979999505,1,1
6,0.712029999995138,1,0
6,0.588302100019064,1,1
6,0.407762399991043,1,1
6,0.745179699966684,1,0
6,0.424288199981675,1,1
6,0.792206300015096,1,0
6,0.701637900026981,1,1
6,0.777114399999846,1,0
6,0.774730000004638,0,0
6,0.617020700010471,1,1
6,0.537325499986764,1,0
6,0.697364999970887,1,1
6,0.767057999968529,1,0
6,0.760991600051057,0,0
6,0.48945710004773,1,1
6,0.477270499977749,1,1
6,0.730260099982843,1,0
6,0.505020899989177,1,1
6,0.584574199980125,1,1
6,0.680431899963878,1,0
6,0.72792129998561,1,0
6,0.680984500038903,1,1
6,0.713011100015137,0,0
6,0.503914100001566,1,1
6,0.440579399990384,1,1
6,0.682117699994706,1,0
6,0.505056100024376,1,1
6,0.55281909997575,1,0
6,0.551921800011769,0,0
6,0.536316199984867,1,1
6,0.44137239997508,1,1
6,0.536128900013864,0,0
6,0.537594499997795,1,0
6,0.599514000001363,1,1
6,0.487593300000299,0,0
6,0.50445559999207,1,1
6,0.600780300039332,1,0
6,0.600464700022712,1,1
6,0.680225799966138,1,0
6,0.472131100017577,1,1
6,0.79237539996393,1,0
6,0.522590199951082,1,1
6,0.456446100026369,1,1
6,0.569422599975951,1,0
6,0.568632900016382,1,1
6,0.63234230002854,1,0
6,0.472652700031176,1,1
6,0.49304430000484,1,0
6,0.424516100028995,1,1
6,0.408853000029922,1,0
6,0.376999899977818,1,1
6,0.424105099984445,1,0
6,0.631843599956483,0,1
6,0.936491600004956,1,0
6,0.505288299988024,1,1
6,0.440149599977303,0,0
6,0.524478899955284,1,1
6,0.840739400009625,1,0
6,0.504592999990564,1,1
6,0.776345400023274,1,0
6,0.487511500017717,1,1
6,0.552845400001388,1,0
6,0.488017000025138,1,1
6,0.680591200012714,1,0
6,0.759980200033169,1,0
6,0.647670899983495,1,1
6,0.503148299991153,1,1
6,0.72886519995518,1,0
6,0.524390299979132,1,1
6,0.856373899965547,1,0
6,0.728876599983778,1,0
6,0.7603449,1,1
6,0.632776899961755,1,0
6,0.487926500034519,1,1
6,0.440373500052374,1,1
6,0.43974810000509,0,0
6,0.520918900030665,1,0
6,0.534323900006711,1,1
6,0.538312000047881,1,0
6,0.471359000017401,1,1
6,0.380525499989744,1,0
6,0.470896299986634,1,1
6,0.549959200026933,1,1
6,0.502420699980576,1,0
6,0.486232900002506,1,1
6,0.439491300028749,1,0
6,0.505111199978273,1,0
6,0.439745399984531,1,1
6,0.377189699967857,1,0
6,0.440358499996364,1,1
6,0.440041100024246,1,1
6,0.392138499999419,1,0
6,0.503789499984123,0,0
6,0.488937199988868,1,1
6,0.39620149997063,1,1
6,0.504590799973812,1,0
6,0.455333599995356,1,1
6,0.68001449998701,1,0
6,0.55252719996497,1,1
6,0.871891500020865,1,0
6,0.486081800016109,1,1
6,0.616540299961343,0,0
6,0.710599199985154,1,0
6,0.567461600003298,1,1
6,0.519741499971133,1,1
6,0.440023300005123,0,0
6,0.599414600001182,1,0
6,0.551431100000627,1,1
6,0.919634600053541,1,0
6,0.727171800041106,1,1
6,0.507590299996082,1,1
6,0.806579199968837,1,0
6,0.584549600025639,1,0
6,0.471432299993467,1,1
6,0.663753000029828,1,0
6,0.4876498999656179,1,1
6,0.487410200003069,1,1
6,0.53589890000876,1,0
6,0.646847800002433,1,1
6,0.600202800007537,1,0
7,0.582999000034761,1,1
7,0.999303899996448,1,0
7,0.629706700041424,1,1
7,0.857609500002582,1,0
7,0.60197740001604,1,0
7,0.745602700044401,0,1
7,0.649448700016364,0,0
7,0.629895599966403,1,1
7,0.681915099965408,1,1
7,0.745821499964222,0,0
7,0.873561699991114,0,0
7,0.925509899971075,1,1
7,0.793804100016132,1,1
7,1.01712749997387,1,0
7,0.729352399997879,1,0
7,0.616850399994291,1,1
7,0.777682199957781,1,1
7,0.889296700013801,0,0
7,0.810201600019354,0,1
7,1.14546339999652,1,0
7,0.745156699966174,1,1
7,0.617518999963067,1,1
7,0.793117200024426,1,0
7,0.777416400029324,1,1
7,0.810248900030274,0,0
7,1.14373010001145,1,1
7,0.745497399999294,1,0
7,0.585250800009817,1,1
7,1.01645319996169,1,0
7,0.776403800002299,0,0
7,0.666290000022855,1,1
7,0.809767700033262,0,0
7,0.665293500002008,1,1
7,0.938014599960297,0,1
7,0.745681500004139,0,0
7,0.792832400009502,1,0
7,0.729968899977393,0,1
7,0.649688599980436,0,0
7,0.649626000027638,1,1
7,0.761160699999891,1,1
7,0.553356199990958,0,0
7,0.50398189999396,0,0
7,0.56952649995219,1,1
7,0.888475199986715,1,0
7,0.633306899981108,1,1
7,0.873602900013793,1,0
7,0.746051300026011,1,1
7,0.745567800011486,1,0
7,0.569172499992419,1,1
7,0.570714799978305,1,1
7,0.747318700014148,1,0
7,0.601883300056215,1,1
7,0.633394700009376,1,0
7,0.552842399978545,1,1
7,0.728241999982856,1,0
7,0.554279499978293,1,1
7,0.602031499962322,1,0
7,0.568957000039518,0,0
7,0.537676100037061,1,1
7,0.585429500031751,1,1
7,0.376178599952254,1,0
7,0.393542199977674,1,1
7,0.825229799957015,1,0
7,0.441085400001612,1,1
7,0.584834199980833,0,0
7,0.614885599992704,0,0
7,0.409485200012568,1,1
7,0.793079599970952,1,0
7,0.489265599986538,1,1
7,0.487758099974599,0,0
7,0.344051100022625,1,1
7,0.792680900020059,1,0
7,0.457560100010596,1,1
7,0.458507200004533,1,1
7,0.553710399952251,1,0
7,0.776691199978814,1,0
7,0.474198199983221,1,1
7,0.504965599975549,0,0
7,0.393156699952669,1,1
7,0.488457100000232,1,1
7,0.393673399987165,1,0
7,0.568877200013958,0,0
7,0.346638500050176,1,1
7,0.55339830002049,1,1
7,0.522232699964661,1,0
7,0.586650000012014,1,1
7,0.624687300005462,0,0
7,0.401380300056189,1,1
7,0.440847199992277,1,1
7,0.616343299974687,1,0
7,0.543231200019363,0,0
7,0.488728399970569,1,1
7,0.697428299987223,1,0
7,0.496133900014684,1,1
7,0.50476359995082,1,1
7,0.601353399979416,1,0
7,0.441186100011691,1,1
7,0.729122899996582,1,0
7,0.69701940001687,1,0
7,0.361705199989956,1,1
7,0.745324300020002,1,0
7,0.39402649999829,1,1
7,0.45807789999526,1,1
7,0.521149199979845,1,0
7,0.4713162999833,1,1
7,0.551792799960822,1,0
7,0.457406700006686,1,1
7,0.616436800046358,0,0
7,0.496271100011654,0,0
7,0.304221300000791,1,1
7,0.503858499985654,0,0
7,0.344273800030351,1,1
7,0.584759899997152,1,1
7,0.617413299973123,1,0
7,0.457694499986246,1,1
7,0.520702000008896,0,0
7,0.416693500010297,1,1
7,0.396349300048314,1,1
7,0.600681199983228,1,0
7,0.408908400044311,1,1
7,0.60050289996434,1,0
7,0.441246099944692,1,1
7,0.472111199982464,1,0
7,0.521317699982319,0,0
7,0.39274470001692,1,1
7,0.552002999989782,1,0
7,0.616758700052742,1,1
7,0.399806300003547,1,1
7,0.473613699956331,1,1
7,0.327579300035723,1,1
7,0.470025600050576,0,0
7,0.775849000026938,0,0
7,0.30347659997642,0,1
7,0.41282460000366,1,0
7,0.431677800021134,1,1
7,0.588337399996817,0,0
7,0.344728600000963,1,1
7,0.551490199984983,1,0
7,0.343880599946715,1,0
7,0.423849800019525,1,1
7,0.391669899981935,1,1
7,0.56817719998071,0,0
7,0.327445400005672,1,1
7,0.681008400046267,1,0
7,0.47142180002993,0,0
7,0.392416800023057,1,1
7,0.664316399954259,1,0
7,0.488803400017787,1,1
7,0.618599800043739,1,1
7,0.648143500031438,1,0
7,0.441297599987593,0,0
7,0.37715479999315,1,1
7,0.425721900013741,1,1
7,0.536594100005459,0,0
7,0.749993699952029,1,0
7,0.52100370003609,1,1
7,0.535956999985501,1,0
7,0.414137699990533,1,1
7,0.504346399975475,1,0
7,0.488241000042763,1,1
7,0.327944000018761,0,0
7,0.342958700028248,1,0
7,0.439866600034293,1,1
7,0.541833500028588,0,0
7,0.303713599976618,1,1
7,0.573182899970561,1,0
7,0.360505399992689,1,1
7,0.551651699992362,0,0
7,0.303794100007508,1,1
7,0.431991299963556,1,1
7,0.520094999985304,1,0
7,0.440702299994882,1,1
7,0.568660800054204,0,0
7,0.312016199983191,1,1
7,0.471457500010729,1,0
7,0.413987799955066,1,1
7,0.472132299968507,0,0
7,0.347028699994553,1,1
7,0.346665200020652,1,0
7,0.391761999984737,1,1
7,0.46065780002391,0,0
7,0.455742099962663,1,1
7,0.695545500027947,1,0
7,0.584095099999104,1,1
7,0.503030099964235,1,1
7,0.822773699997924,0,0
7,0.423216400027741,1,1
7,0.807991699955892,0,0
7,0.77544980001403,1,0
7,0.583889500005171,1,1
7,0.58442929998273,1,1
7,0.53450830001384,0,0
7,0.615913499961607,1,1
7,0.550727800000459,1,0
7,0.5038928,1,1
7,0.632361700001638,0,0
7,0.598278600024059,1,0
7,0.647424099966884,1,1
7,0.664449399977457,1,0
7,0.488724700000603,1,1
7,0.567440500017256,1,1
7,0.711592699983157,1,0
7,0.456263199972454,1,1
7,0.64683809998678,1,0
7,0.568374399968889,1,0
7,0.551861700019799,1,1
7,0.727474399958737,1,1
7,0.631793100037612,1,0
7,0.679420000000391,0,0
7,0.504129700013436,1,1
7,0.629977800010238,1,0
7,0.519523299997672,1,1
7,0.679176600009669,0,0
7,0.503945800010115,1,1
7,0.664004900027066,0,0
7,0.487782099982724,1,1
7,0.583689999999478,1,1
7,0.982265300001018,1,0
7,0.823423800000455,1,0
7,0.504186699981801,1,1
7,0.519900799961761,1,1
7,0.647477099962998,1,0
7,0.518822900019586,1,1
7,0.791200899984688,1,0
7,0.630579999997281,1,0
7,0.535405799979344,1,1
7,0.503585900005419,1,1
7,0.455757200019434,1,0
7,0.407417699985672,1,1
7,0.535846800019499,0,0
7,0.598746299976483,1,0
7,0.423807800048962,1,1
7,0.870750800007954,1,0
7,0.535634499974549,1,1
7,0.518957399995998,0,0
7,0.454839800018817,1,1
7,0.487520000024233,1,1
7,0.503425300004892,0,0
