subj_idx,rt,response,identity
1,0.504910300020128,1,1
1,0.408822200028226,1,0
1,0.696253800066188,0,1
1,0.615969800041057,1,0
1,0.792323999921791,1,1
1,0.669495100039057,1,0
1,0.590431799995713,0,1
1,0.535243700025603,1,0
1,0.824190999963321,1,0
1,0.552370699937455,1,1
1,0.71326680004131,1,0
1,0.730128600029275,1,1
1,0.631954099982977,0,1
1,0.487591799930669,1,0
1,0.648605399997905,1,1
1,0.669033999904059,1,0
1,0.808728800038807,1,1
1,0.588635100051761,1,1
1,0.584497399977408,1,0
1,0.504860100103542,1,1
1,0.487316899932921,1,0
1,0.584467899985611,0,1
1,0.75975169998128,1,0
1,0.872713500051759,1,0
1,0.552963800029829,1,1
1,0.679524900042452,0,0
1,0.568066900013946,1,1
1,0.715525299892761,0,1
1,0.664617300033569,1,0
1,0.488554600044154,1,1
1,0.552812900044955,1,0
1,0.535957899992354,0,0
1,0.648042100016028,1,1
1,0.60394530009944,0,0
1,0.664351799990982,0,0
1,0.584178699995391,1,1
1,0.664425799972378,1,0
1,0.712097399984486,0,1
1,0.776512500015087,0,0
1,0.59946990001481,1,1
1,0.631573799997568,1,0
1,0.615469799959101,1,1
1,0.471836999990046,1,1
1,0.471681200084276,1,0
1,0.617121100076474,0,0
1,0.823003500001505,1,1
1,0.583614100003615,1,1
1,0.456039300072007,1,0
1,0.567941499990411,1,1
1,0.551657099975273,0,0
1,0.808075999957509,0,0
1,0.535929900011979,1,1
1,0.584478800068609,1,1
1,0.583647500025108,1,0
1,0.599229300045408,0,1
1,0.536023800028488,1,0
1,0.503237800090574,0,0
1,0.488677300047129,1,1
1,0.694715799996629,0,0
1,0.487759300041944,1,1
1,0.680148199899122,0,0
1,0.695323299965821,1,1
1,0.600493400008418,0,1
1,0.568319899961352,0,0
1,0.552277999930084,1,1
1,0.677237399970181,1,1
1,0.646521199960262,1,0
1,0.787955300067551,0,0
1,0.390748500009067,1,1
1,0.61427190003451,0,1
1,0.806318799965084,1,0
1,0.535926600103267,1,1
1,0.616063900059089,1,0
1,0.598318899981678,0,0
1,0.582476899959147,1,1
1,0.502758999937214,1,0
1,0.631483300006948,1,1
1,0.678123999969102,1,0
1,0.518554399954155,1,1
1,0.584254799992777,1,1
1,0.679391699959524,0,0
1,0.822666399995796,1,1
1,0.759835500037298,1,0
1,0.679552600020543,0,0
1,0.534652999951504,1,1
1,0.630783999920823,1,1
1,0.647321299999021,1,0
1,0.569164599990472,1,1
1,0.775856800028123,1,0
1,0.470661200000905,0,0
1,0.523339899955317,1,1
1,0.519048999994993,1,1
1,0.652080100029707,0,0
1,0.598910499946214,1,1
1,0.567558700102381,1,1
1,0.550500699901022,1,0
1,0.603158600046299,1,0
1,0.51912099996116,1,0
1,0.599054599995725,1,1
1,0.55039449990727,1,1
1,0.662650200072676,1,0
1,0.517935000010766,1,0
1,0.630587799940258,0,0
1,0.567537700058892,1,1
1,0.790477199945599,0,1
1,0.679383900016546,0,0
1,0.726962100015953,0,1
1,0.54203539993614,0,0
1,0.567582900053822,1,1
1,0.695389500004239,0,1
1,0.631977100041695,0,0
1,0.663289599935524,1,1
1,0.614240299910307,0,1
1,0.838172200019471,0,0
2,0.616273799911141,1,0
2,0.792670199996792,0,1
2,0.535281999967992,1,1
2,0.569287999998778,0,0
2,0.617398299975321,0,0
2,0.873436699970625,1,1
2,0.505146599956788,1,0
2,0.632635000045411,1,1
2,0.65581500006374,1,1
2,0.697819499997422,1,1
2,0.633334000012837,1,0
2,0.416155699989758,1,0
2,0.521307399962097,1,1
2,0.601041599991731,1,0
2,0.55292449996341,1,1
2,0.618200700031593,0,0
2,0.465186199988239,1,1
2,0.625003400025889,0,0
2,0.762142100022174,1,1
2,0.873541099950671,1,0
2,0.780276199919172,0,0
2,0.56802989996504,1,1
2,0.52149760001339,1,1
2,0.63387729995884,0,0
2,0.696896999957971,1,0
2,0.425608000019565,1,1
2,0.778309900080785,1,0
2,0.470344799919985,1,1
2,0.522187200025655,1,1
2,0.681407600059174,1,0
2,0.7794119999744,1,1
2,0.584851299994625,1,1
2,0.873187700053677,1,0
2,0.568308899994008,1,1
2,0.568562300060876,0,0
2,0.615821199957281,1,0
2,0.424662700039335,1,1
2,0.44070230005309,1,1
2,0.521030799951404,0,0
2,0.543977300054394,1,0
2,0.536455600056797,1,1
2,0.488790599978529,0,0
2,0.472757500014268,1,1
2,0.489249400096014,1,1
2,0.776744900038466,1,0
2,0.631877200095914,1,1
2,0.841555900056846,0,0
2,0.752547099953517,1,0
2,0.569321900024079,1,1
2,0.702187199960463,1,1
2,0.703227299964055,1,0
2,0.585551100084558,1,1
2,0.590327700017951,1,1
2,0.615040200063959,0,1
2,0.760764699894935,0,0
2,0.664577699964866,1,1
2,0.670290200039744,1,1
2,0.60088329995051,1,0
2,0.809148299973458,1,0
2,0.489364000037313,1,1
2,0.567706000059843,1,0
2,0.599406599998474,1,1
2,0.536496100015938,1,1
2,0.583270500064828,1,1
2,0.822381500038318,1,0
2,0.456723000039347,1,1
2,0.664375999942422,1,1
2,0.729193300008774,1,0
2,0.727667300030589,1,1
2,0.745179799967445,1,0
2,0.632437699940056,1,1
2,0.856640899903141,0,0
2,0.536121800076216,1,1
2,0.874154099961743,1,0
2,0.664331200066954,1,1
2,0.744759199908003,0,0
2,0.664004100020975,1,1
2,0.612617500009947,0,0
2,0.504555499996059,1,1
2,0.501209700014442,1,1
2,0.791786500019953,0,0
2,0.599284900003113,1,1
2,0.568802399910055,1,1
2,0.702101700007915,1,0
2,0.665214400039986,1,1
2,0.87340280006174,1,0
2,0.6646515999455,1,0
2,0.616707300068811,1,1
2,0.283817399991676,0,1
2,0.440631099976599,1,0
2,0.552933600032702,1,1
2,0.418422399903648,1,0
2,0.504576400038786,1,1
2,0.735588100040331,0,0
2,0.648764799931087,1,1
2,0.639865699922666,1,1
2,0.568732799962163,1,0
2,0.64876569993794,1,1
2,0.284709200030193,0,0
2,0.616492300061509,1,1
2,0.632917099981569,1,0
2,0.584002899937332,1,1
2,0.749005199992098,0,0
2,0.621321700047702,0,0
2,0.639616300002672,1,1
2,0.680109000066295,1,0
2,0.488225599983707,1,1
2,0.573912999941967,1,1
2,0.824429899919778,1,0
2,0.646891099982895,1,1
2,0.870396099984646,1,0
2,0.568039100035094,1,1
2,0.821743700071238,1,1
2,0.744337399955839,1,0
2,0.488875499926507,1,0
2,0.56738589995075,1,0
2,0.600011899950914,0,1
2,0.550997300073504,1,1
2,0.769405100028962,1,1
2,0.71083799994085,1,1
2,0.618663199944422,1,1
2,0.665581700042821,1,1
2,0.760899899993092,0,0
2,0.844364600023255,1,0
2,0.503988299984485,1,1
2,0.551974800066091,1,1
2,0.727874699980021,1,0
2,0.871323399944231,1,1
2,0.568445899989456,1,0
2,0.535455900011584,1,1
2,0.824418799951673,1,0
2,0.776744700036943,1,0
2,0.568052200018428,1,1
2,0.583665100042708,0,1
2,0.808889699983411,1,0
2,0.397997799911536,1,1
2,0.552516600000672,1,1
2,0.488319600000978,1,0
2,0.616272700019181,1,1
2,0.695739299990237,0,0
2,0.56677919998765,1,1
2,0.551296400022693,1,0
2,0.614224400022067,1,1
2,0.744462199974805,1,0
2,0.629994899965823,1,0
2,0.631865800009109,1,1
2,0.694936999934725,1,1
2,0.823246500105597,1,0
2,0.62020190001931,1,1
2,0.684494200046174,1,0
2,0.582915900042281,1,1
2,0.617635799921118,1,1
2,0.727449400001206,1,0
2,0.583386700018309,1,1
2,0.806897799950093,1,0
2,0.534329700050876,1,1
2,0.662573400069959,1,1
2,0.856139500043355,1,0
2,0.537244500010274,1,1
2,0.695724599994719,1,0
2,0.582994700060226,1,1
2,0.647908500046469,0,0
2,0.683117399923503,1,0
2,0.598925600061193,1,1
2,0.664337099995464,1,0
2,0.603725099936128,1,1
2,0.472692999988794,1,1
2,0.565694099990651,1,1
2,0.598998500034213,1,0
2,0.853065200033598,1,0
2,0.598730399971828,1,1
2,0.603935900027864,1,0
2,0.860561899957247,1,1
2,0.485717199975625,1,1
2,0.678444199962541,0,0
2,0.602081299992278,1,0
2,0.537435100064613,1,1
2,0.87252700002864,1,0
2,0.646460499963723,1,0
2,0.59906839998439,1,1
2,0.599106100038625,1,0
2,0.808563800062984,1,1
2,0.58313280006405,1,1
2,0.660870700026862,1,0
2,0.679639500100166,1,0
2,0.503590699983761,1,1
2,0.695117899915203,1,0
2,0.537719500018284,1,1
2,0.509453699924052,1,1
2,0.55709759995807,1,1
2,0.378139000036754,1,0
2,0.647115600062534,1,0
2,0.775338899926282,1,1
2,0.872414499986917,1,0
2,0.614962599938735,1,1
2,0.790242899907753,1,0
2,0.486842600046657,1,1
2,0.8060832999181,1,0
2,0.74329479993321,1,1
2,0.607813999988139,1,1
2,0.693981699994765,0,0
2,0.694608699996024,1,0
2,0.583637000061572,1,1
2,0.647550599998794,1,1
2,0.582943300018087,1,1
2,0.600488499971107,1,0
2,0.532201399910264,1,1
2,0.571060699992813,1,1
2,0.565441000042483,1,0
3,0.613482099957764,1,1
3,0.630002800025977,0,0
3,0.633364000008442,0,0
3,0.681780999992043,1,1
3,0.617551200091839,0,1
3,0.763602399965748,1,0
3,0.681559799937531,1,0
3,0.569723700056784,1,1
3,0.840559900039807,1,0
3,0.553116300026886,0,0
3,0.665363900014199,1,1
3,0.649531800067052,0,0
3,0.536811799975112,1,1
3,0.873484599986114,1,0
3,0.826035199919716,1,1
3,0.82165089994669,1,0
3,0.505784200038761,1,1
3,0.569310100050643,0,1
3,0.682047800044529,0,0
3,0.792130900081247,1,0
3,0.85792949993629,1,1
3,0.584182200022042,1,0
3,0.857724200002849,1,1
3,0.459872899926268,1,1
3,0.535287700011395,1,0
3,0.744346700026654,0,0
3,0.712657799944282,1,1
3,0.633555399952456,1,1
3,0.551334099960513,1,0
3,0.568209500052035,1,1
3,0.616806100006215,1,1
3,0.585198699962348,1,1
3,0.744893600000069,1,0
3,0.551051400019787,1,1
3,0.647762000095099,1,0
3,0.535968599957414,1,1
3,0.480062199989334,1,0
3,0.640388299943879,1,1
3,0.600727299926803,1,1
3,0.568540599895641,1,0
3,0.515418499941006,1,1
3,0.744462999980897,1,0
3,0.489240399911068,1,0
3,0.568613299983554,0,1
3,0.66523160005454,1,0
3,0.600713799940422,0,1
3,0.503776199999265,1,1
3,0.504701500060037,1,1
3,0.633152900030836,1,0
3,0.553832000005059,1,1
3,0.535093800048344,1,0
3,0.633814599947073,1,1
3,0.585184100084007,1,0
3,0.553508300101385,1,1
3,0.793104100041091,1,0
3,0.536771300015971,1,1
3,0.679579499992542,0,0
3,0.760381100000814,1,1
3,0.772721200017259,1,0
3,0.696657099993899,1,1
3,0.713124300003983,1,0
3,0.735130899935029,1,0
3,0.600811199983582,1,1
3,0.518840400036424,1,1
3,0.792646399931982,0,0
3,0.52756329998374,1,1
3,0.757624399964698,1,0
3,0.505435299943201,1,1
3,0.48862590000499,1,0
3,0.585192100028507,1,0
3,0.472171899979003,1,1
3,0.857314999913797,1,0
3,0.45744049991481,1,1
3,0.518429000047036,1,1
3,0.473743899958208,1,1
3,0.632599900010973,1,0
3,0.536192799918354,1,1
3,0.8247260999633,1,0
3,0.824170399922878,1,0
3,0.471629699924961,1,1
3,0.584718499914743,1,1
3,0.587228300049901,1,1
3,0.679696899955161,1,0
3,0.635147999972105,1,1
3,0.796315199928358,1,1
3,0.620562799973413,0,0
3,0.598832199932076,1,0
3,0.424894299940206,1,1
3,0.66507789993193,1,0
3,0.488351500011049,1,1
3,0.505652399966493,1,1
3,0.584440800012089,1,0
3,0.600625599967316,1,0
3,0.537292800028808,1,1
3,0.697425200021826,1,1
3,0.567440700018778,1,0
3,0.601891799946316,1,1
3,0.776282700011507,1,0
3,0.473130399943329,1,1
3,0.584486000007018,1,0
3,0.72940790001303,1,1
3,0.535024999990128,1,1
3,0.752891600015573,1,1
3,0.602007400011644,1,1
3,0.752998900017701,1,0
3,0.456821999978274,1,1
3,0.712878100108355,1,0
3,0.408675899961963,1,1
3,0.649127500015311,1,0
3,0.536793099949136,1,1
3,0.824105400010012,1,0
3,0.615384900011122,1,1
3,0.855990999960341,1,0
3,0.504635899909772,1,1
3,0.558614299981855,1,1
3,0.632786800037138,1,0
3,0.560119900037535,1,1
3,0.584796300041489,0,1
3,0.840498000034131,1,0
3,0.856469499995001,1,1
3,0.553219099994749,0,0
3,0.633250399958342,1,1
3,0.776588900014758,1,1
3,0.600814300007187,1,0
3,0.567912200000137,1,1
3,0.711630500038154,0,0
3,0.739149000030011,1,1
3,0.587883500033058,1,1
3,0.503945500007831,1,0
3,0.521208100020885,1,1
3,0.616068000090308,1,0
3,0.408200699952431,1,1
3,0.567712899995968,1,0
3,0.729490399942733,0,0
3,0.488778700004332,1,1
3,0.521705400082283,1,0
3,0.584370099939406,1,1
3,0.729050799971446,1,1
3,0.745238999952562,1,0
3,0.489128899993375,1,1
3,0.583613199996762,0,0
3,0.410879299975932,1,1
3,0.488098600064404,1,1
3,0.74298209999688,1,0
3,0.735705400002189,1,0
3,0.489213400054723,1,1
3,0.680050899973139,1,0
3,0.536966299987398,1,1
3,0.439389000064693,1,1
3,0.67818220006302,1,0
3,0.599564399919473,1,1
3,0.488799600047059,1,1
3,0.647333699977025,1,0
3,0.568289699964225,1,0
3,0.504669000045396,1,1
3,0.441479799919762,1,1
3,0.599695200100541,1,0
3,0.51115680008661,1,1
3,0.53693740000017,0,0
3,0.80751010007225,1,0
3,0.504501400049776,1,1
3,0.472806200035848,1,1
3,0.825039400020614,1,0
3,0.503014900023118,1,1
3,0.760927499970421,1,0
3,0.665385400061496,1,0
3,0.520476600038819,1,1
3,0.83888759999536,1,0
3,0.520520800026134,1,1
3,0.488329199957661,1,0
3,0.651066199992783,1,1
3,0.701935300021432,1,0
3,0.631973900017329,1,1
3,0.700651800027117,1,0
3,0.488866700092331,1,1
3,0.568306599976495,1,0
3,0.696737400023267,1,0
3,0.567793700029142,1,1
3,0.697526599979028,1,1
3,0.615936000016518,1,0
3,0.456032700021751,1,1
3,0.583882700069807,1,0
3,0.648232199950144,1,0
3,0.743394099990837,1,1
3,0.667005000053905,1,0
3,0.551490599988028,1,1
3,0.552329900092445,1,0
3,0.518663999973796,1,1
3,0.695884200045839,1,1
3,0.51873540005181,1,0
3,0.712626800057478,1,1
3,0.790556699968874,1,0
3,0.648103899904527,1,0
3,0.647113499930128,1,1
3,0.680591800017282,1,1
3,0.697048700065352,1,0
3,0.454885500017554,1,1
3,0.658917099935934,1,0
3,0.617357900016941,1,1
3,0.456561699975282,1,0
3,0.840714300051332,1,1
3,0.652737999917008,1,0
3,0.392100999946706,1,1
3,0.520772800082341,1,1
3,0.631188299972564,1,0
3,0.504412600072101,1,1
3,0.631170000066049,1,0
3,0.632176300045103,1,0
3,0.552326199947856,1,1
3,0.55224939994514,1,1
3,0.535781500046141,1,0
3,0.488346899976023,1,1
3,0.583243899978697,1,0
3,0.87198840000201,0,0
3,0.600608500069939,1,1
3,0.536677099997178,1,1
3,0.583116599940695,1,0
3,0.577343499986455,1,1
3,0.631815100088716,1,0
3,0.743684399989434,1,1
3,0.584661299944855,1,1
3,0.839810199919157,1,0
3,0.843715599970892,0,1
3,0.817683700006455,1,0
4,0.71188620000612,0,0
4,0.456360300071537,1,1
4,0.583630800014362,1,0
4,0.582157599972561,1,1
4,0.50516470009461,1,1
4,0.729129699990153,1,0
4,0.569186100037768,1,0
4,0.729760199901648,1,1
4,0.873884000000544,1,0
4,0.792883699992672,0,0
4,0.761887399945408,1,1
4,0.696262000012212,1,1
4,0.584863299969584,1,0
4,0.72981319995597,1,1
4,0.793742199894041,0,0
4,0.617039900040254,1,1
4,0.569724899949506,1,0
4,0.808078199974261,1,1
4,0.713520899997093,1,0
4,0.632717299973592,0,0
4,0.521295300102793,1,1
4,0.617443799972534,1,1
4,0.648759200004861,1,0
4,0.712642999948002,1,1
4,0.809689500019886,1,0
4,0.571315499953926,1,0
4,0.472049199976027,1,1
4,0.520845599938184,1,1
4,0.664556900039315,1,0
4,0.552989599993452,1,0
4,0.537686299998313,1,1
4,0.601632099947892,1,0
4,0.584765900042839,1,1
4,0.633252699975856,1,1
4,0.537246600026265,1,0
4,0.554049899918027,1,1
4,0.601445400039665,1,1
4,0.553673600079492,1,0
4,0.538179600029252,1,1
4,0.537900099996477,1,0
4,0.697310600080527,1,0
4,0.569313599960878,1,1
4,0.665781699935906,1,1
4,0.650533900014125,1,0
4,0.729299500002526,1,0
4,0.728153200005181,1,1
4,0.576639199978672,1,0
4,0.712153099942952,1,1
4,0.760376999969594,1,1
4,0.648750999942422,0,0
4,0.585326300002635,1,1
4,0.71299110003747,1,0
4,0.60125780000817,1,0
4,0.535275099915452,1,1
4,0.606367300031707,1,1
4,0.616329499986023,1,0
4,0.599922599969432,1,1
4,0.551400399999693,1,0
4,0.487417399999686,1,1
4,0.487973600043915,1,1
4,0.632350299973041,1,0
4,0.632691400009207,1,1
4,0.665627400041558,1,0
4,0.568107499973848,1,1
4,0.745488799992017,1,0
4,0.648849899997003,1,0
4,0.648360699997284,1,1
4,0.776912700035609,1,0
4,0.743577199988067,1,1
4,0.845608199946582,1,1
4,0.713032300001942,1,0
4,0.58585289993789,1,0
4,0.632499599945731,1,1
4,0.585760799935088,1,0
4,0.632884199963883,1,1
4,0.569510699948296,1,0
4,0.537599199917167,1,1
4,0.585743300034665,1,1
4,0.63266390003264,1,0
4,0.55190009996295,1,1
4,0.713412199984305,1,0
4,0.600280699902214,1,1
4,0.728328600060195,1,0
4,0.506755899987184,1,0
4,0.552377699990757,1,1
4,0.537247800035402,1,0
4,0.729671399923973,1,1
4,0.568839299958199,1,1
4,0.585200099973008,1,0
4,0.553232099977322,1,0
4,0.456810000003316,1,1
4,0.536254500038922,1,0
4,0.583806299953721,1,1
4,0.601475300034508,1,0
4,0.695930600049905,1,1
4,0.664957100059837,1,1
4,0.648040600004606,0,0
4,0.616786200087517,1,0
4,0.53556860005483,1,1
4,0.552367400028743,1,0
4,0.456174500053748,1,1
4,0.455813999986276,1,1
4,0.586101299966685,1,0
4,0.551962000085041,1,1
4,0.425301500014029,0,0
4,0.665948800044134,1,0
4,0.472681200015359,1,1
4,0.600606400053948,1,1
4,0.665055999998003,1,0
4,0.488275500014424,1,0
4,0.536380699952133,1,1
4,0.50547460000962,1,0
4,0.744808400049806,1,1
4,0.672822399996221,1,1
4,0.806794300093316,1,0
4,0.552961300010793,1,1
4,0.743953000055626,1,0
4,0.487719800090417,1,1
4,0.568129600025713,1,1
4,0.583529100054875,1,0
4,0.472410999936983,1,1
4,0.599624100024812,1,0
4,0.630071899970062,0,1
4,0.504392199916765,1,0
4,0.470961699960753,1,1
4,0.600028699962422,1,0
4,0.455196499940939,0,1
4,0.455203899997286,1,0
4,0.472140199970454,1,1
4,0.391852300032042,0,0
4,0.486525200074539,1,1
4,0.552188400062732,1,0
4,0.440169300069101,1,1
4,0.615923000033945,0,0
4,0.53545250010211,1,1
4,0.679112900048494,1,0
4,0.583503499976359,1,1
4,0.535225300001912,1,0
4,0.5836483000312,1,1
4,0.775315099977888,0,0
4,0.583299400052056,1,0
4,0.554324200027622,1,1
4,0.539638999965973,1,1
4,0.63115969998762,1,0
4,0.631618899991736,1,1
4,0.582802299992181,1,0
4,0.647812200011685,1,0
4,0.647139400010929,1,1
4,0.472371099982411,1,0
4,0.567170300055295,1,1
4,0.647558000055142,1,1
4,0.550969599978998,1,0
4,0.508635999984108,0,0
4,0.534713199944235,1,1
4,0.64671110000927,1,0
4,0.586455799988471,1,1
4,0.566542800050229,1,0
4,0.567108700051904,1,1
4,0.503415900049731,1,1
4,0.759517300059088,1,0
4,0.550770499976352,1,1
4,0.72750600008294,1,0
4,0.614659300073981,1,0
4,0.822620299994014,1,1
4,0.567824199912138,1,0
4,0.439101299969479,1,1
4,0.556894000037573,1,1
4,0.455149800051004,1,0
4,0.551688599982299,1,0
4,0.518810100038536,1,1
4,0.710803000023589,1,1
4,0.551745899952948,1,0
4,0.582922599976882,1,1
4,0.582621600013226,1,0
4,0.567016900051385,1,1
4,0.679308400023729,1,0
4,0.662341199931689,1,1
4,0.695306700072251,1,0
4,0.471703600022011,1,0
4,0.487320700078271,1,1
4,0.535243900027126,1,1
4,0.56679750001058,1,0
4,0.648002100060694,1,0
4,0.55122569995001,1,1
4,0.695475099957548,1,0
4,0.677281399955973,1,1
4,0.468731600092724,0,1
4,0.694429100025445,1,0
4,0.567616199958138,1,0
4,0.563611500081606,1,1
4,0.458376700058579,1,0
4,0.518512500100769,1,1
4,0.502713299938478,1,1
4,0.390404800069518,0,0
4,0.539233300019987,1,1
4,0.854816299979575,1,0
4,0.550565400044434,1,1
4,0.501662400085479,1,0
4,0.629813499981537,1,0
4,0.502010100055486,1,1
4,0.566697500064038,1,0
4,0.534984299913049,1,1
4,0.567377600003965,1,0
4,0.389950899989344,1,1
4,0.56747919996269,0,1
4,0.566971600055695,1,0
4,0.58306099998299,0,0
4,0.55083600000944,1,1
4,0.662475800025277,1,0
4,0.534039400052279,1,1
4,0.614442799938843,1,1
4,0.422032400034368,0,0
4,0.742808600072749,1,1
4,0.486647599958815,1,0
4,0.502074699965306,1,1
4,0.550062800059095,1,0
4,0.550826600054279,1,0
4,0.747993899974972,1,1
4,0.661485499935225,1,0
4,0.614587999996729,1,1
4,0.80618549999781,1,1
4,0.615360599942505,1,0
4,0.548374500009231,0,0
4,0.629573100013658,1,1
4,0.550988100003451,1,0
4,0.823008799925447,1,1
4,0.61432130006142,1,1
4,0.534766199998558,1,0
4,0.548958100029267,1,1
4,0.549855599994771,1,0
4,0.55655520001892,1,1
4,0.565255700028501,1,0
4,0.565121199935675,1,0
4,0.405968199949712,1,1
4,0.549167899996974,1,0
4,0.565197699936107,1,1
4,0.516644999966957,1,1
4,0.454087599995546,0,0
4,0.518003400065936,1,0
4,0.517986000049859,1,1
4,0.518557599978521,1,0
4,0.805006699985825,1,1
4,0.595590899931267,0,1
4,0.53158579999581,1,0
4,0.551046499982476,1,0
4,0.5327408000594,1,1
4,0.284253499936312,0,1
4,0.499582399963401,1,0
4,0.534488199977204,1,1
4,0.5336175999837,1,0
4,0.566675300011411,1,0
4,0.582372699980624,0,1
4,0.533974200021476,1,1
4,0.469625000027008,1,0
4,0.53213720000349,1,0
4,0.661698800045997,1,1
5,0.845677300123498,0,0
5,0.716803600080311,1,1
5,0.597477699862793,0,0
5,0.65110950008966,1,1
5,0.457472399808466,1,1
5,0.454643500037491,0,0
5,0.689756699837744,0,0
5,0.793183699948713,1,1
5,0.28423049999401,0,1
5,0.520757200196385,1,0
5,0.728885000105947,1,1
5,0.411952099995688,1,1
5,0.841526999836788,0,0
5,0.577024199999869,1,1
5,0.840859599877149,0,0
5,0.683363400166854,1,1
5,0.871002499945462,1,0
5,0.873246100032702,0,0
5,0.520960600115359,1,1
5,0.826135499868542,1,0
5,0.648597799940035,1,0
5,0.584868100006133,1,1
5,0.618359500076622,0,0
5,0.664824699983001,1,1
5,0.568834299920127,0,0
5,0.732508199987933,1,1
5,0.648334899917245,1,1
5,0.647939000045881,0,0
5,0.649713899940252,1,1
5,0.710868800058961,1,1
5,0.601149500114843,0,0
5,0.585956200025976,1,1
5,0.863072999985889,1,1
5,0.521762999938801,1,1
5,0.536568299867213,1,1
5,0.559316500090063,1,1
5,0.591670800000429,1,1
5,0.615619000047445,1,1
5,0.847521800082177,1,1
5,0.489049299852923,1,1
5,0.841169500024989,1,0
5,0.648612800054252,0,0
5,0.841336500132456,1,1
5,0.600440999958664,1,1
5,0.696612400002778,1,0
5,0.521197599824518,1,1
5,0.845817799912766,1,0
5,0.804395099868998,1,1
5,0.872266100021079,1,0
5,0.862086100038141,1,1
5,0.454011900117621,1,1
5,0.806938099907711,1,0
5,0.55309240007773,1,1
5,0.639104200061411,1,1
5,0.649708099896088,1,0
5,0.848702299874276,1,1
5,0.677777099888772,1,1
5,0.477253300137818,1,1
5,0.654996800003573,1,0
5,0.776595700066537,1,0
5,0.777325399918482,1,1
5,0.711457500001416,1,1
5,0.845545300049707,1,0
5,0.760146599961445,1,1
5,0.812724100193009,1,0
5,0.688940800027922,1,0
5,0.503820599988103,1,1
5,0.58440599986352,1,0
5,0.616282999981195,1,1
5,0.687764999922365,1,0
5,0.727736700093374,0,0
5,0.550367700168863,1,1
5,0.637402500025928,1,1
5,0.317181099904701,1,0
5,0.65102450014092,1,1
5,0.693289600079879,1,0
5,0.519603200023994,1,1
5,0.601046500029042,1,0
5,0.839872599812225,1,0
5,0.775957500096411,1,0
5,0.551319300197065,1,1
5,0.318735999986529,1,0
5,0.759136999957263,1,1
5,0.647281200159341,1,0
5,0.520089600002393,1,1
5,0.402315999846905,1,1
5,0.819902800023556,1,0
5,0.582904800074175,1,1
5,0.760687300004065,1,0
5,0.504298999905586,1,1
5,0.599348200019449,1,0
5,0.711766500025988,1,1
5,0.630935800028965,1,0
5,0.790760799776763,1,1
5,0.552623700117692,1,0
5,0.536894700024277,1,1
5,0.714607399888337,1,0
5,0.696178899845108,1,0
5,0.694671700010076,1,1
5,0.53368810005486,1,1
5,0.63214259990491,1,1
5,0.824248200049624,1,0
5,0.694874300155789,1,1
5,0.758625600021333,1,0
5,0.749521099962294,1,1
5,0.603582800133154,1,1
5,0.568489599972963,1,0
5,0.520948099903762,1,1
5,0.758731400128454,1,0
5,0.535980999935418,1,1
5,0.711577899986878,1,0
5,0.662713600089774,0,0
5,0.645786300068721,1,1
5,0.797132900217548,1,0
5,0.56781329982914,1,1
5,0.525064799934626,1,1
5,0.635593199869618,1,0
5,0.631888099946082,1,1
5,0.518132300116122,1,0
5,0.871407500002533,0,0
5,0.455733199836686,1,1
5,0.699185700155795,1,1
5,0.487654499942437,1,1
5,0.854261599946767,1,0
5,0.75719999987632,1,1
5,0.743495099944994,1,0
5,0.693475800100714,1,1
5,0.73738079983741,0,0
5,0.551586499903351,1,1
5,0.486338699935004,1,1
5,0.822830700082704,1,0
5,0.618433900177479,1,0
5,0.856019099941477,1,1
5,0.620811800006777,1,1
5,0.504056700039655,1,1
5,0.583932500099763,1,0
5,0.519029399845749,1,0
5,0.550945100141689,1,1
5,0.599780299933627,1,1
5,0.662509799934924,1,0
5,0.636655499925837,1,1
5,0.590833200141788,1,0
5,0.567301299888641,1,1
5,0.797712399857119,1,0
5,0.615165800089017,1,1
5,0.583484099945053,1,1
5,0.725455899955705,1,1
5,0.69443119992502,1,0
5,0.619619000004604,1,1
5,0.829885300016031,1,0
5,0.728442300111055,1,0
5,0.408872300060466,1,1
5,0.440264299977571,1,1
5,0.583056399831548,1,0
5,0.583270699949935,1,1
5,0.471721000038087,1,0
5,0.599170899949968,1,0
5,0.583895199932158,1,1
5,0.647653999971226,1,0
5,0.583613200113177,1,1
5,0.79109359998256,1,0
5,0.615032800007612,1,1
5,0.519489099970087,1,1
5,0.678706600097939,1,0
5,0.599752699956298,1,1
5,0.550891799852252,1,0
5,0.615848900051787,1,1
5,0.597993699833751,1,1
5,0.599797599948943,1,1
5,0.84195309993811,1,0
5,0.710507099982351,1,1
5,0.553804999915883,1,1
5,0.566414000000805,1,1
5,0.631432499969378,1,0
5,0.567022100090981,1,1
5,0.50330669991672,1,0
5,0.571148700080812,1,1
5,0.67884170007892,1,1
5,0.85509610013105,1,0
5,0.694736400153488,1,1
5,0.470931000076234,1,0
5,0.791522999992594,1,0
5,0.615246000001207,1,1
5,0.56694469996728,1,1
5,0.708513699937612,1,0
5,0.535765300039202,1,1
5,0.535003799945116,1,0
5,0.53528010006994,1,1
5,0.567708199843764,1,1
5,0.854468900011852,1,0
5,0.871188800083473,1,0
5,0.743244000012055,1,1
5,0.567260999931023,1,1
6,0.648276600055397,0,0
6,0.392161299940199,1,1
6,0.679942199960351,1,0
